
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,911,,1.787610,33.009127,0.922699,,113,,25,40,53
70,1.528648,31.321749,0.899648,,780,,1.482105,31.393611,0.900056,,244,,40,53,57
60,1.315801,30.238872,0.881128,,717,,1.280203,30.339612,0.881926,,307,,21,35,51
50,1.146893,29.413442,0.866498,,585,,1.122796,29.561600,0.868560,,439,,18,21,51
40,0.991161,28.702841,0.851794,,593,,0.973810,28.845539,0.854805,,431,,21,27,56
30,0.830635,27.797930,0.830045,,594,,0.816330,27.981384,0.833915,,430,,21,48,51
