
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1023,,2.878813,29.400680,0.891390,,1,,23,31,32
70,2.426828,27.724406,0.845762,,1022,,2.382731,27.726265,0.845767,,2,,5,28,45
60,2.077617,26.672822,0.805321,,1017,,2.041070,26.680641,0.805416,,7,,5,28,45
50,1.806696,26.022949,0.773314,,1008,,1.766627,26.033636,0.773537,,16,,5,7,45
40,1.528631,25.405561,0.739565,,993,,1.494168,25.418684,0.739695,,31,,7,28,53
30,1.221975,24.619931,0.686322,,975,,1.188223,24.640346,0.686499,,49,,5,28,60
