

,[80]

,111.921875,142.484375,97.062500,118.187500,98.375000,90.828125,106.796875,106.546875,72.062500,27.250000,23.578125,10.046875,14.046875,25.937500,19.765625,19.031250,12.281250,33.734375,16.734375,9.218750,9.046875,14.218750,14.375000,49.671875,84.796875,105.125000,83.375000,108.250000,85.406250,42.750000,113.312500,111.531250
,128.281250,85.625000,111.750000,90.671875,80.875000,132.421875,117.421875,65.781250,30.546875,35.234375,11.062500,9.484375,9.546875,21.890625,15.765625,23.671875,13.062500,26.093750,21.953125,13.703125,11.921875,8.078125,19.671875,26.265625,108.625000,124.984375,90.625000,74.859375,97.500000,73.250000,94.578125,63.484375
,107.000000,103.218750,120.578125,106.156250,123.421875,101.640625,126.203125,108.187500,19.281250,44.421875,10.687500,12.718750,8.906250,23.562500,20.937500,31.265625,28.859375,22.765625,30.281250,12.468750,14.921875,9.875000,22.125000,35.156250,81.375000,88.671875,71.000000,79.296875,86.609375,46.859375,88.390625,93.125000
,65.812500,89.187500,113.062500,112.234375,94.187500,137.078125,193.265625,87.390625,35.265625,33.500000,17.343750,8.218750,8.781250,62.390625,7.890625,48.890625,18.015625,20.000000,20.781250,13.375000,13.062500,26.468750,35.250000,27.859375,64.984375,88.390625,81.250000,88.375000,82.781250,79.562500,69.750000,86.281250
,84.890625,102.859375,144.515625,80.171875,132.421875,88.578125,127.203125,61.296875,50.187500,13.078125,29.968750,10.578125,11.812500,35.468750,12.265625,53.140625,25.218750,25.125000,20.328125,14.390625,10.343750,40.328125,13.140625,41.437500,70.031250,99.437500,83.515625,81.140625,101.921875,83.921875,77.625000,60.828125
,75.296875,81.250000,89.500000,72.484375,112.031250,122.125000,98.609375,59.593750,33.375000,22.125000,24.750000,17.343750,17.593750,16.671875,10.703125,56.546875,21.656250,18.796875,14.031250,19.359375,19.093750,30.109375,13.734375,38.046875,92.140625,98.734375,79.890625,116.625000,86.921875,74.703125,59.906250,59.500000
,47.468750,57.156250,60.375000,73.937500,105.640625,138.250000,95.031250,61.015625,70.484375,45.562500,22.484375,16.000000,24.406250,25.140625,20.468750,64.531250,45.421875,30.000000,17.031250,17.312500,20.359375,19.953125,35.343750,53.312500,71.281250,65.437500,112.921875,98.453125,63.890625,84.500000,57.984375,52.125000
,57.359375,71.421875,73.984375,55.609375,86.187500,71.375000,53.078125,53.015625,78.781250,49.875000,20.062500,25.953125,29.125000,29.656250,11.171875,83.812500,25.265625,27.171875,31.140625,18.796875,28.562500,11.578125,61.421875,84.859375,80.031250,68.953125,82.140625,87.390625,44.718750,63.750000,29.390625,39.234375
,64.703125,38.453125,64.937500,103.421875,107.859375,38.250000,98.390625,63.671875,74.390625,33.921875,23.109375,45.718750,43.328125,23.093750,9.796875,66.968750,12.296875,26.625000,39.000000,20.765625,29.984375,60.453125,56.109375,65.671875,46.703125,86.093750,113.187500,58.250000,48.531250,59.484375,52.312500,30.625000
,38.984375,27.375000,66.531250,87.156250,91.937500,121.593750,60.234375,90.187500,79.687500,51.937500,61.968750,44.203125,19.468750,48.765625,12.296875,26.687500,21.984375,44.203125,33.218750,29.671875,16.171875,89.203125,85.031250,88.093750,67.218750,103.937500,120.765625,86.984375,57.500000,55.453125,27.703125,44.734375
,39.937500,40.718750,37.218750,59.937500,60.828125,82.453125,62.421875,122.187500,100.859375,80.859375,52.812500,58.625000,31.453125,34.906250,10.171875,40.500000,15.953125,71.125000,26.281250,73.578125,54.546875,114.078125,120.609375,64.062500,91.484375,63.421875,35.765625,44.125000,48.671875,33.906250,36.078125,29.781250
,17.859375,19.796875,42.125000,58.875000,71.609375,120.468750,169.171875,76.296875,115.843750,113.453125,107.843750,53.171875,26.578125,19.750000,13.656250,26.781250,19.281250,27.625000,39.562500,61.703125,59.171875,74.578125,104.640625,110.828125,71.531250,83.421875,58.453125,49.031250,68.312500,31.359375,28.906250,26.281250
,14.046875,18.906250,20.156250,56.781250,144.875000,78.906250,80.703125,101.515625,85.687500,95.296875,25.843750,23.109375,18.265625,15.312500,21.421875,24.359375,14.937500,19.625000,14.687500,26.015625,66.734375,78.031250,122.187500,87.203125,113.609375,33.703125,71.562500,77.640625,61.890625,28.781250,24.046875,25.406250
,12.625000,14.953125,22.171875,51.203125,163.046875,121.265625,66.234375,131.890625,74.656250,73.281250,9.359375,32.281250,42.265625,30.015625,29.671875,34.671875,21.078125,30.109375,28.109375,15.281250,47.171875,67.312500,79.000000,115.359375,111.984375,68.671875,32.484375,59.828125,103.343750,57.500000,13.546875,16.531250
,9.359375,17.140625,31.625000,78.828125,120.750000,102.531250,102.546875,177.031250,193.109375,111.906250,17.328125,28.218750,41.781250,40.000000,21.953125,19.187500,30.750000,20.781250,12.734375,18.812500,32.687500,139.234375,125.484375,142.484375,113.750000,58.281250,43.875000,50.125000,54.687500,110.109375,20.187500,13.578125
,26.562500,17.968750,33.671875,45.375000,67.703125,127.078125,99.593750,116.468750,135.968750,154.578125,78.937500,11.578125,13.468750,20.921875,28.781250,26.656250,18.546875,17.359375,27.765625,9.093750,175.781250,152.468750,156.093750,128.796875,152.078125,129.687500,75.296875,66.515625,33.234375,29.859375,44.046875,32.531250
,24.031250,10.968750,26.828125,52.281250,72.546875,149.296875,145.437500,128.609375,154.781250,122.125000,147.406250,150.406250,49.562500,13.343750,41.281250,14.140625,13.421875,12.062500,55.640625,100.515625,174.968750,172.046875,145.796875,124.921875,146.859375,93.375000,78.593750,41.390625,47.453125,18.125000,13.515625,19.296875
,22.078125,25.734375,23.343750,40.921875,54.796875,61.078125,83.078125,103.828125,154.890625,145.718750,127.015625,110.484375,77.687500,91.406250,79.109375,61.843750,89.750000,90.953125,79.093750,153.515625,174.296875,80.968750,139.890625,155.312500,107.984375,49.375000,51.156250,66.234375,47.234375,18.203125,17.328125,20.750000
,31.484375,32.390625,45.171875,57.921875,47.171875,29.421875,132.859375,118.406250,122.531250,124.703125,136.718750,103.765625,91.531250,69.250000,57.062500,49.406250,52.375000,58.421875,67.671875,74.718750,104.796875,97.546875,97.156250,103.859375,56.703125,59.390625,68.859375,65.234375,24.062500,29.187500,17.781250,21.171875
,38.765625,26.984375,23.453125,25.000000,43.921875,56.828125,75.375000,104.250000,74.625000,79.468750,72.593750,115.468750,102.578125,100.625000,88.515625,49.562500,52.781250,45.265625,68.078125,75.796875,118.125000,139.546875,84.234375,86.093750,52.312500,72.906250,43.953125,38.453125,20.296875,20.953125,16.250000,15.156250
,40.828125,34.625000,16.031250,18.093750,26.437500,29.156250,77.265625,89.671875,102.531250,42.093750,42.296875,40.984375,93.359375,106.968750,90.187500,47.828125,66.203125,72.062500,85.890625,53.281250,132.953125,123.234375,78.437500,67.562500,61.453125,54.671875,30.781250,24.390625,28.078125,34.937500,19.218750,23.765625
,56.078125,39.875000,26.234375,24.671875,29.500000,34.750000,79.203125,64.875000,99.312500,65.828125,42.984375,23.234375,32.046875,26.796875,29.062500,58.125000,39.843750,36.953125,31.578125,42.703125,20.984375,31.484375,79.593750,77.203125,55.109375,36.875000,39.187500,17.390625,28.656250,24.468750,18.578125,17.562500

,[70]

,379.125000,189.640625,224.015625,306.421875,249.125000,386.328125,264.921875,228.609375,361.375000,218.593750,208.171875,293.781250,244.281250,270.265625,318.796875,263.468750,205.140625,209.875000,224.828125,247.046875,252.187500,202.609375,196.656250,200.078125,196.375000,407.812500,276.515625,231.765625,345.718750,321.062500,311.000000,284.484375
,297.546875,337.046875,224.687500,251.609375,324.875000,205.218750,327.171875,249.593750,271.671875,203.437500,219.000000,196.031250,215.531250,152.906250,195.796875,144.953125,123.468750,177.203125,180.093750,168.078125,137.140625,190.421875,159.078125,196.218750,235.687500,185.437500,297.109375,223.765625,136.703125,164.468750,148.531250,222.265625
,347.218750,222.234375,281.312500,233.843750,196.578125,254.093750,278.656250,130.718750,91.750000,65.687500,79.734375,32.937500,37.078125,76.703125,137.546875,147.109375,116.218750,69.562500,40.640625,85.890625,56.203125,78.265625,110.109375,138.078125,100.750000,79.125000,243.609375,177.203125,143.640625,135.093750,277.812500,176.796875
,269.296875,268.656250,227.171875,178.703125,131.265625,114.515625,194.625000,197.937500,138.312500,142.671875,59.015625,165.437500,131.515625,154.593750,33.843750,100.406250,49.203125,155.859375,127.265625,113.843750,85.937500,98.187500,162.265625,115.890625,72.031250,280.531250,187.593750,168.703125,157.750000,153.640625,127.796875,227.265625
,378.843750,294.078125,207.796875,147.828125,189.375000,232.359375,230.421875,186.015625,163.390625,191.921875,101.031250,45.343750,127.437500,242.734375,118.453125,82.390625,170.843750,118.109375,229.140625,102.359375,41.500000,141.812500,315.218750,108.531250,285.687500,242.078125,146.593750,115.140625,113.953125,156.687500,207.437500,166.187500
,281.046875,181.078125,233.921875,105.812500,107.984375,181.250000,240.859375,149.843750,129.906250,197.328125,181.703125,124.890625,265.156250,179.484375,174.453125,111.234375,158.187500,200.000000,200.171875,247.937500,131.281250,165.437500,185.609375,162.609375,324.968750,244.859375,137.125000,83.109375,104.640625,141.343750,185.140625,138.859375
,312.984375,133.281250,145.656250,123.890625,119.312500,122.359375,210.796875,312.078125,182.234375,112.812500,112.093750,107.031250,113.765625,173.203125,155.078125,125.046875,110.437500,113.890625,149.921875,70.687500,51.500000,85.296875,110.875000,122.921875,233.453125,222.390625,102.015625,144.421875,102.609375,154.687500,161.781250,198.187500
,230.921875,275.031250,182.296875,127.750000,134.093750,213.921875,348.656250,265.609375,188.156250,85.906250,61.812500,34.968750,15.218750,75.312500,114.625000,72.859375,43.875000,149.890625,65.921875,32.078125,26.046875,26.437500,104.484375,145.250000,190.984375,262.140625,176.218750,143.921875,100.125000,170.078125,151.656250,169.531250
,190.593750,161.578125,121.265625,222.515625,200.828125,211.859375,175.453125,191.609375,108.375000,66.843750,18.265625,39.765625,10.812500,46.984375,75.187500,47.921875,25.765625,57.718750,24.546875,7.250000,21.640625,35.265625,36.984375,95.046875,147.062500,136.703125,179.796875,172.125000,151.765625,138.968750,159.015625,164.125000
,209.875000,197.625000,99.343750,182.046875,119.578125,180.593750,141.156250,140.453125,132.859375,16.140625,65.234375,10.156250,13.593750,43.859375,47.015625,32.046875,16.718750,44.718750,42.843750,12.437500,13.218750,33.671875,53.328125,106.968750,76.984375,152.734375,156.500000,117.265625,118.812500,108.000000,97.156250,219.218750
,174.218750,137.515625,178.546875,159.328125,217.140625,149.031250,125.171875,129.609375,93.484375,28.140625,31.890625,12.671875,15.921875,43.343750,23.656250,22.453125,14.859375,37.656250,27.812500,22.031250,12.218750,19.890625,15.484375,86.250000,104.015625,97.171875,137.156250,151.687500,126.500000,133.781250,169.187500,128.515625
,191.203125,119.453125,137.234375,184.125000,157.296875,145.359375,142.343750,119.546875,34.609375,49.062500,13.890625,14.078125,9.671875,40.781250,28.734375,30.171875,17.687500,30.890625,28.140625,15.171875,11.609375,10.843750,21.640625,30.859375,138.921875,164.546875,142.359375,131.218750,129.906250,139.750000,168.437500,128.734375
,191.109375,117.156250,138.218750,141.343750,178.984375,100.000000,178.781250,134.718750,23.562500,60.390625,10.859375,12.781250,9.515625,27.859375,21.859375,43.609375,29.656250,35.734375,28.703125,14.906250,14.093750,13.687500,44.546875,40.750000,120.234375,111.390625,97.859375,132.625000,97.984375,117.421875,134.765625,97.078125
,119.562500,147.843750,159.484375,146.546875,165.921875,151.937500,272.343750,113.609375,50.203125,52.468750,22.625000,12.609375,12.640625,68.640625,10.453125,59.015625,22.093750,29.234375,21.406250,16.593750,17.984375,30.406250,48.562500,33.890625,104.593750,156.750000,128.687500,112.218750,99.718750,120.703125,125.671875,106.671875
,96.171875,144.937500,182.765625,118.140625,192.296875,165.312500,204.828125,115.796875,53.937500,18.843750,44.171875,12.859375,15.609375,48.500000,17.046875,83.171875,32.281250,33.250000,25.343750,16.406250,13.968750,57.984375,22.046875,49.656250,106.734375,139.718750,119.015625,101.359375,156.156250,80.187500,120.890625,84.687500
,107.921875,100.156250,135.703125,99.234375,181.656250,232.859375,109.156250,66.484375,61.828125,23.515625,28.734375,20.515625,18.765625,18.390625,15.687500,73.078125,32.062500,18.187500,16.953125,23.093750,27.265625,48.421875,19.187500,76.156250,117.921875,136.187500,106.171875,138.781250,106.015625,94.640625,76.812500,63.000000
,76.437500,99.093750,85.218750,95.734375,195.734375,177.640625,150.437500,85.828125,100.203125,39.421875,29.250000,17.734375,30.015625,23.953125,23.531250,67.375000,50.984375,51.000000,22.687500,20.656250,32.296875,25.578125,42.984375,72.921875,99.937500,91.625000,131.093750,141.562500,89.453125,108.031250,67.125000,58.781250
,65.109375,78.078125,77.562500,66.125000,98.000000,127.828125,69.093750,67.843750,87.265625,60.921875,20.031250,27.140625,34.531250,32.531250,16.218750,97.484375,41.343750,36.187500,34.656250,20.578125,42.156250,13.015625,97.750000,96.171875,137.203125,110.734375,106.062500,113.140625,69.562500,65.578125,50.156250,51.703125
,76.968750,42.906250,77.171875,153.984375,146.828125,43.968750,154.000000,88.218750,156.062500,57.062500,29.000000,49.921875,43.375000,40.296875,12.921875,69.046875,20.109375,52.687500,67.171875,23.250000,38.359375,94.609375,70.953125,67.812500,56.656250,124.250000,165.562500,91.281250,73.453125,66.921875,59.421875,38.375000
,47.562500,40.625000,70.015625,106.656250,147.093750,226.281250,95.250000,128.656250,135.328125,152.687500,111.484375,55.156250,32.078125,63.593750,14.984375,47.093750,26.203125,65.781250,77.140625,36.343750,19.968750,109.906250,159.312500,154.234375,134.031250,128.593750,175.250000,120.515625,83.265625,61.218750,51.015625,59.843750
,46.859375,57.250000,71.390625,96.890625,90.640625,132.343750,102.984375,151.640625,129.890625,134.921875,103.984375,57.250000,50.281250,44.781250,13.625000,49.843750,21.468750,76.843750,54.859375,82.453125,88.562500,141.765625,150.359375,73.828125,121.171875,68.968750,45.781250,59.078125,77.609375,38.078125,41.468750,36.765625
,25.703125,29.890625,49.062500,102.515625,99.703125,141.656250,216.562500,144.968750,159.562500,195.687500,161.578125,62.203125,49.984375,25.828125,17.437500,34.265625,22.343750,38.921875,42.812500,80.921875,96.968750,105.718750,118.531250,113.640625,82.359375,97.468750,108.765625,73.578125,77.593750,57.796875,36.843750,33.359375
,20.140625,20.781250,38.093750,65.343750,177.328125,98.390625,124.750000,131.421875,97.375000,108.750000,32.484375,26.250000,26.390625,20.578125,22.109375,35.859375,17.734375,30.281250,14.531250,28.515625,92.640625,82.718750,151.281250,109.328125,186.015625,57.109375,122.359375,138.828125,80.406250,38.453125,28.671875,29.968750
,17.671875,17.015625,32.484375,79.390625,220.593750,193.265625,114.437500,178.609375,174.890625,108.453125,11.546875,38.312500,61.921875,31.828125,37.500000,48.671875,25.921875,31.765625,34.125000,19.078125,52.484375,125.765625,109.468750,170.953125,203.843750,73.468750,44.125000,80.015625,141.953125,59.984375,20.265625,21.453125
,16.203125,17.437500,41.062500,77.312500,187.390625,183.593750,119.234375,192.328125,240.421875,124.406250,20.453125,31.890625,47.031250,39.984375,20.859375,23.734375,60.125000,25.640625,14.296875,22.078125,36.062500,195.671875,260.250000,239.375000,189.390625,107.796875,44.156250,71.750000,92.671875,119.578125,27.500000,20.203125
,30.171875,19.812500,44.828125,52.000000,101.421875,150.234375,130.953125,192.140625,271.765625,203.093750,80.234375,13.546875,17.437500,28.843750,40.093750,34.390625,24.796875,27.046875,36.671875,11.921875,212.093750,320.500000,308.437500,214.609375,209.812500,157.234375,88.546875,78.437500,33.671875,44.406250,53.375000,39.875000
,31.734375,14.406250,33.937500,91.171875,100.531250,180.359375,194.156250,163.843750,194.140625,284.953125,325.968750,171.000000,61.515625,14.812500,73.500000,14.500000,15.421875,14.312500,59.750000,160.812500,307.718750,356.218750,184.125000,253.406250,198.406250,127.921875,93.453125,47.453125,54.359375,24.312500,14.671875,25.937500
,27.343750,32.250000,39.515625,46.531250,72.640625,94.656250,161.437500,127.468750,200.500000,217.625000,191.500000,211.546875,110.625000,168.375000,161.453125,69.125000,110.015625,137.578125,138.265625,200.812500,285.984375,174.156250,174.234375,255.062500,145.468750,52.000000,68.265625,92.281250,51.609375,22.296875,20.015625,26.968750
,37.203125,31.468750,64.625000,66.421875,64.015625,67.078125,227.859375,226.203125,147.937500,164.921875,188.890625,103.843750,136.828125,98.718750,112.500000,90.234375,65.890625,95.734375,104.671875,107.421875,160.640625,212.531250,197.031250,234.109375,83.703125,79.109375,82.484375,98.218750,31.906250,29.875000,21.671875,25.750000
,40.890625,38.406250,34.234375,32.921875,53.156250,68.906250,119.531250,204.484375,115.000000,151.062500,101.421875,136.515625,162.750000,102.281250,99.312500,72.109375,67.484375,72.343750,80.156250,152.343750,219.890625,239.218750,204.171875,165.546875,64.531250,94.218750,75.156250,42.312500,34.906250,28.484375,26.234375,18.625000
,51.234375,39.109375,22.750000,23.375000,40.390625,43.375000,125.687500,156.921875,144.468750,68.812500,51.906250,58.359375,134.156250,122.250000,98.359375,124.125000,98.593750,93.109375,171.140625,218.984375,191.906250,179.078125,82.656250,100.609375,95.312500,57.109375,36.140625,37.750000,50.500000,56.406250,22.015625,30.546875
,100.375000,45.828125,27.046875,30.093750,36.718750,46.921875,79.812500,102.140625,125.000000,156.828125,55.125000,26.015625,39.796875,30.843750,33.640625,90.578125,60.812500,40.562500,46.156250,48.843750,25.984375,47.531250,98.328125,103.671875,63.187500,45.187500,45.265625,25.703125,46.859375,40.093750,38.906250,27.640625

,[60]

,402.781250,238.906250,490.046875,397.156250,430.515625,405.046875,477.578125,454.031250,432.312500,315.234375,401.984375,301.859375,311.359375,301.406250,466.812500,341.750000,289.156250,270.328125,258.187500,347.812500,435.656250,288.171875,312.812500,282.437500,352.953125,418.984375,443.140625,341.937500,537.093750,414.093750,402.625000,420.671875
,463.218750,447.937500,294.062500,271.343750,337.156250,300.109375,385.093750,295.578125,306.218750,223.984375,239.343750,229.640625,226.640625,254.968750,260.578125,201.671875,132.093750,215.765625,208.000000,220.312500,197.953125,201.812500,201.015625,275.781250,286.765625,229.125000,331.625000,286.625000,198.109375,213.078125,216.296875,253.453125
,371.500000,229.453125,292.468750,354.015625,219.531250,265.234375,288.062500,208.500000,125.140625,94.453125,77.500000,42.875000,40.546875,120.734375,197.640625,167.031250,152.828125,75.906250,51.562500,87.625000,73.984375,89.703125,120.781250,165.671875,129.109375,87.468750,271.187500,244.984375,193.109375,178.531250,278.906250,213.187500
,417.937500,337.765625,258.250000,246.671875,209.281250,124.671875,202.359375,221.875000,210.984375,217.656250,87.484375,227.125000,183.578125,167.671875,44.296875,110.671875,53.343750,157.562500,140.015625,138.734375,91.359375,102.750000,245.046875,135.796875,91.484375,322.343750,200.718750,226.406250,285.875000,153.046875,289.812500,254.781250
,613.468750,417.656250,244.562500,195.671875,237.937500,276.109375,281.265625,196.281250,196.140625,273.468750,110.250000,61.093750,202.656250,338.703125,128.656250,96.453125,177.281250,153.359375,281.578125,120.984375,45.281250,204.187500,519.203125,167.546875,306.906250,315.828125,208.859375,164.812500,180.609375,164.484375,296.796875,269.875000
,337.031250,396.640625,326.234375,143.578125,157.468750,233.937500,327.796875,266.812500,135.390625,232.937500,210.609375,139.671875,292.343750,276.968750,189.140625,133.281250,175.234375,265.375000,227.125000,340.218750,262.500000,163.500000,204.390625,214.437500,443.921875,269.906250,188.281250,92.437500,113.015625,166.953125,212.015625,207.031250
,333.593750,191.375000,247.890625,217.671875,163.250000,177.515625,237.812500,334.062500,220.703125,134.843750,188.796875,185.109375,151.453125,170.890625,185.593750,164.703125,128.140625,133.015625,154.468750,73.562500,70.890625,138.406250,122.609375,151.375000,248.046875,289.015625,151.609375,171.906250,122.281250,173.281250,194.593750,235.125000
,350.328125,355.140625,173.593750,263.187500,169.109375,289.875000,431.515625,296.359375,218.468750,101.265625,79.546875,43.437500,12.546875,83.890625,148.250000,66.171875,45.937500,176.109375,73.484375,35.062500,36.578125,35.609375,115.296875,221.859375,212.796875,321.296875,224.078125,150.593750,102.000000,206.265625,180.484375,182.343750
,271.906250,207.921875,186.031250,223.171875,209.093750,230.125000,196.984375,250.125000,124.218750,79.281250,31.578125,52.265625,14.734375,67.156250,99.828125,62.718750,25.687500,64.203125,48.171875,8.625000,38.281250,50.171875,43.921875,121.812500,145.718750,152.531250,207.031250,227.859375,199.531250,143.671875,237.796875,162.421875
,309.703125,338.234375,210.609375,302.375000,135.953125,173.125000,167.453125,143.671875,129.734375,21.859375,76.406250,10.156250,14.718750,53.937500,70.156250,42.125000,17.125000,64.609375,47.796875,12.609375,13.718750,40.890625,51.937500,124.609375,103.406250,179.046875,178.984375,155.375000,119.265625,164.015625,127.687500,282.515625
,193.015625,244.171875,190.796875,231.000000,259.906250,180.890625,201.375000,231.437500,115.218750,33.703125,40.171875,14.078125,19.203125,36.984375,29.671875,22.156250,22.203125,38.875000,43.812500,22.281250,12.265625,21.734375,22.468750,98.765625,129.671875,201.515625,193.500000,188.625000,236.656250,157.937500,173.265625,193.484375
,213.031250,157.203125,207.546875,200.203125,165.453125,174.781250,190.859375,126.218750,41.390625,74.578125,15.046875,14.281250,12.296875,33.093750,31.875000,34.781250,18.812500,34.406250,31.234375,17.265625,18.562500,11.562500,21.578125,39.500000,168.140625,170.515625,153.453125,140.875000,190.953125,168.125000,207.187500,143.140625
,247.453125,215.453125,264.343750,198.203125,223.828125,218.203125,243.031250,146.156250,43.312500,85.546875,12.734375,20.609375,13.671875,36.265625,29.859375,49.953125,40.000000,43.234375,43.250000,21.953125,22.296875,15.187500,48.640625,45.421875,131.281250,111.093750,111.687500,171.562500,140.406250,125.921875,187.281250,165.718750
,167.140625,231.453125,192.375000,189.562500,200.593750,260.546875,342.828125,167.171875,86.453125,60.046875,30.687500,17.187500,14.796875,71.843750,8.796875,67.312500,24.250000,30.406250,34.031250,25.062500,17.703125,29.875000,58.875000,41.765625,130.796875,168.562500,171.343750,129.546875,129.484375,135.156250,159.265625,110.500000
,142.000000,150.375000,210.359375,133.828125,216.718750,195.546875,217.515625,131.781250,92.000000,23.718750,44.875000,17.031250,14.687500,55.953125,20.484375,96.078125,32.937500,45.046875,29.546875,17.828125,14.406250,59.031250,25.390625,50.609375,146.187500,149.187500,131.234375,208.515625,190.562500,131.968750,136.796875,97.828125
,119.796875,108.046875,169.593750,146.171875,230.953125,233.609375,134.656250,88.265625,79.312500,30.703125,38.203125,28.687500,23.703125,32.671875,15.343750,109.265625,39.562500,45.656250,23.921875,29.218750,28.296875,50.000000,25.359375,84.718750,149.140625,149.781250,111.656250,160.703125,145.890625,136.218750,81.281250,85.265625
,84.531250,108.734375,123.265625,105.453125,229.812500,184.625000,153.187500,105.812500,99.578125,85.921875,36.546875,27.937500,27.625000,33.562500,21.718750,114.312500,56.359375,53.234375,30.500000,29.375000,36.515625,26.484375,82.109375,89.640625,111.812500,116.343750,175.703125,204.062500,86.140625,115.906250,84.828125,63.484375
,79.812500,98.093750,102.781250,114.156250,120.703125,154.343750,70.453125,85.593750,139.609375,93.687500,28.906250,34.937500,37.843750,37.796875,18.468750,129.390625,44.640625,44.781250,54.000000,30.109375,57.828125,18.890625,115.078125,112.968750,141.390625,131.828125,118.156250,151.062500,89.015625,78.328125,79.562500,59.187500
,83.984375,49.234375,80.562500,168.515625,218.375000,55.015625,224.250000,105.546875,159.578125,62.375000,35.343750,60.640625,64.609375,45.000000,17.187500,92.312500,17.703125,75.078125,69.640625,37.343750,40.921875,124.828125,75.078125,90.546875,78.937500,126.625000,170.843750,101.687500,78.250000,86.718750,57.890625,45.062500
,66.265625,45.671875,78.281250,135.859375,194.703125,284.296875,144.750000,172.593750,201.218750,145.796875,152.625000,57.421875,41.500000,76.796875,16.968750,55.515625,30.671875,68.484375,85.312500,42.046875,23.578125,136.953125,199.171875,167.390625,136.906250,121.750000,264.937500,145.968750,101.562500,68.062500,72.687500,63.828125
,56.578125,70.812500,79.140625,131.859375,114.031250,148.890625,121.140625,193.953125,172.281250,173.859375,159.250000,86.281250,53.359375,53.781250,18.718750,50.453125,20.546875,118.796875,63.015625,90.375000,135.437500,144.890625,178.625000,80.234375,126.484375,102.406250,67.734375,67.156250,100.062500,43.703125,54.453125,42.031250
,28.687500,38.687500,46.593750,126.250000,170.265625,236.812500,275.937500,251.468750,197.093750,209.562500,220.453125,72.375000,59.171875,33.281250,19.000000,39.656250,26.546875,49.968750,55.140625,101.765625,116.531250,105.187500,153.640625,239.671875,106.625000,100.718750,138.578125,86.718750,96.531250,72.484375,38.859375,33.875000
