
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
90,4.004726,33.135671,0.948123,,1024,,3.943195,33.135671,0.948123,,0,,99,99,99
80,2.931662,29.400550,0.891387,,1024,,2.874065,29.400550,0.891387,,0,,99,99,99
70,2.426828,27.724406,0.845762,,1022,,2.385619,27.724467,0.845767,,2,,12,50,55
60,2.077617,26.672822,0.805321,,1020,,2.040288,26.673988,0.805377,,4,,13,27,44
50,1.806696,26.022949,0.773314,,1010,,1.766239,26.026536,0.773458,,14,,3,13,27
40,1.528631,25.405561,0.739565,,999,,1.490326,25.412023,0.739425,,25,,13,49,62
30,1.221975,24.619931,0.686322,,979,,1.186657,24.636200,0.686640,,45,,4,7,28
20,0.847014,23.620969,0.609774,,896,,0.831258,23.670013,0.609863,,128,,4,30,62
