
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1015,,2.279633,33.624754,0.951525,,9,,3,10,33
70,1.998932,31.698204,0.930155,,1005,,1.957978,31.719071,0.930245,,19,,10,33,50
60,1.777586,30.315314,0.909780,,1001,,1.746560,30.343982,0.909915,,23,,6,42,56
50,1.570299,29.289903,0.890474,,989,,1.533293,29.326128,0.890827,,35,,6,42,56
40,1.355317,28.243827,0.865904,,982,,1.323567,28.291440,0.866411,,42,,6,42,56
30,1.112034,26.912395,0.828565,,963,,1.083969,26.970396,0.829593,,61,,42,50,56
