-1.754314,0.396724,0.236810,0.532411,0.148125,-0.262550,-0.208502,0.088546,-0.187886,0.294790,1.090509,0.252953,0.400963,-0.007280,0.768078,-0.421238,-0.522191,0.625216,0.067876,0.472387,0.588854,0.000000,0.000000,-0.725479,-0.860590,-0.013146,0.000000,-0.360798,-1.367785,0.508920,0.000000,0.000000,1.667831,-0.096004,-0.275710,0.446476,-0.279413,-0.226244,-0.122103,-0.048217,-0.139093,-0.769444,0.366945,0.194955,-0.026791,0.130567,-0.255187,0.121838,0.233893,0.014262,-0.121844,0.217931,0.000000,-0.379562,0.145358,-0.564192,0.000000,0.000000,0.000000,-0.429927,0.384704,0.578281,0.689160,0.298698,0.000000,0.143422,0.886817,0.000000,0.131963,-0.987613,0.373323,0.051652,0.016611,0.245081,-0.183564,0.296584,-0.212745,0.606381,0.252272,-0.083652,0.110916,-0.181349,-0.054049,0.209513,0.019296,0.317619,0.304150,0.120754,0.246210,-0.482332,-0.562349,0.342071,-0.059070,0.000000,0.000000,0.334067,0.318497,-0.653225,-0.539479,0.832709,0.000000,0.000000,0.593586,-0.416215,-0.376742,0.000000,0.611987,0.000000,0.341042,-0.006571,0.245057,-0.222246,-0.470681,-0.283486,-0.417072,0.120393,0.223584,-0.429024,0.052182,0.211496,0.379002,0.071315,-0.078716,-0.379100,-0.055539,0.070321,-0.032815,0.698935,0.312605,0.872552,0.821607,-0.643414,0.490716,0.022510,-0.129804,-0.439762,0.157330,-0.193094,0.000000,0.049906,0.231769,-0.366762,0.109543,-0.706967,0.000000,0.896434,0.295962,0.189759,-0.561200,-0.258678,0.057878,-0.623788,-0.081515,0.218039,-0.119070,0.028426,-0.457460,-0.283435,-0.143928,0.462123,0.428739,0.060789,-0.130140,0.159682,0.205773,0.403969,-0.093161,0.661442,-0.400109,-0.220419,-0.410025,0.504185,0.646496,0.126502,1.035336,-0.225353,-0.063745,0.141751,-0.709767,0.822363,0.607063,-0.318972,0.055643,0.099140,0.041408,0.503925,0.033593,-0.104471,-0.462271,0.077915,0.049145,0.131308,0.036638,-0.051080,0.356889,-0.246504,0.403974,-0.333483,-0.061197,-0.159347,0.318603,-0.503562,0.192192,-0.604716,0.372224,0.465726,-0.264731,0.470174,-0.274494,-0.186437,0.333702,0.340809,0.006912,0.517952,-0.267503,-0.156012,0.001983,-0.372313,-0.338916,0.157518,0.026803,-0.210154,0.018292,0.033283,0.296497,0.714705,-0.110704,-0.410833,-0.265694,-0.055666,-0.337941,0.758107,0.620054,0.326343,-0.134629,-0.056822,-0.287904,0.084042,0.266107,-0.213831,-0.346585,-0.117622,0.317319,-0.107930,-0.058680,0.524889,-0.103749,0.214693,0.273957,0.532191,0.216201,-0.395363,0.274239,-0.138303,0.025179,0.408737,0.192120,0.000000,0.000000,0.000000,0.350513,0.779062,0.289598,0.246019,-0.076162,-0.272590,-0.007051,0.520347,-0.109923,-0.489197,0.233954,-0.168409,-0.103637,0.340268,0.009002,-0.146728,0.270427,0.018500,-0.174292,0.012586,0.146030,-0.164369,-0.170567,0.414891,-0.092921,0.039448,-0.179277,0.111465,0.822921,-0.193011,0.538986,-0.268760,0.014385,1.663329,0.654121,0.662034,0.101651,0.360993,-0.228761,-0.064881,-0.241844,-0.496299,0.286262,-0.554051,-0.153849,-0.248043,-0.165289,0.359887,-0.197534,-0.153814,0.216823,-0.007237,-0.307925,0.649103,0.237885,0.107677,-0.540469,-0.046036,-0.083414,-0.025651,0.108969,0.059859,0.000000,0.893928,0.193148,-0.039274,2.142485,1.068933,0.478938,-0.062671,-0.539117,-0.361636,0.058612,0.031734,0.487139,-0.274776,-0.048920,0.006057,0.458131,-0.171070,0.185634,0.287306,-0.242057,-0.082295,0.296081,0.203669,0.253590,0.299835,-0.085849,0.156185,0.127833,0.024705,0.764503,0.005960,-0.411029,0.000000,0.320211,0.000000,-1.188430,-1.981918,0.033386,0.388233,0.267831,-0.110584,-0.077324,0.246940,0.508217,-0.068984,-0.038636,-0.565986,0.137385,0.369852,-0.075835,-0.369645,0.157649,0.117520,-0.196323,-0.064285,0.130512,0.048861,-0.428054,-0.265951,-0.107233,-0.042606,-5.595524,-0.263727,0.270569,0.000000,0.000000,0.000000,-5.647811,2.090274,0.000000,1.483366,0.092374,0.034557,-0.487854,-0.186939,0.135694,0.407685,-0.024206,0.336421,0.009330,0.525206,-1.631628,0.000000,0.582552,-0.032701,0.000000,0.000000,-0.617504,0.236746,-0.485922,-0.843004,-0.120026,-0.152318,0.000000,0.135530,0.487783,0.000000,0.000000,0.000000,2.078313,0.000000,0.358899,0.000000,0.000000,0.000000,0.000000,0.000000,1.105463,0.000000,0.000000,0.000000,-1.247453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.592862,0.229940,-0.669828,0.000000,0.359237,0.000000,1.173512,0.000000,0.000000,1.095132,0.000000,0.201092,0.000000,0.834543,-7.312708,0.609880,-0.589521,-0.384919,0.082821,-2.948550,3.600514,-1.546707,-2.434068,-0.425624,-0.486351,0.621141,0.135564,0.000000,0.000000,0.000000,1.377631,0.000000,0.000000,-2.037957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.629010,-0.636624,0.000000,1.193982,0.197476,0.571520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714502,0.270158,1.001278,0.000000,0.000000,-0.671185,-0.284657,0.000000,0.000000,0.208206,0.000000,0.000000,0.286617,0.939352,0.000000,0.000000,0.000000,0.000000,0.482025,0.217153,-1.159093,0.000000,0.651195,-2.861256,-1.022093,0.000000,1.354228,1.279240,-0.831385,0.885870,0.000000,0.000000,0.000000,0.000000,0.000000,-0.689436,0.000000,0.000000,0.000000,-0.224170,0.657668,0.070480,0.470057,0.362349,-0.112599,0.378960,0.000000,0.000000,0.531603,0.024381,0.000000,0.000000,0.000000,0.000000,0.000000,-0.597002,0.855074,1.394284,0.000000,0.000000,0.000000,0.000000,0.000000,-2.118062,0.000000,0.000000,0.000000,0.159834,-0.045363,0.041563,-0.613592,-0.109774,0.161840,0.106024,0.242904,0.092888,-0.124312,0.078458,0.405109,0.027371,1.209900,-3.959597,0.000000,0.000000,1.127946,0.000000,0.000000,0.000000,0.000000,-0.981306,-1.221219,0.312910,-1.214810,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375691,-1.190329,0.015692,0.071082,0.068096,0.000000,0.668842,-0.084994,0.103175,0.169862,-0.240860,-0.083391,0.000000,0.406484,0.000000,-1.806012,0.109445,0.000000,0.000000,2.144170,0.693141,0.230763,0.615016,1.669226,0.247161,0.000000,-2.554184,0.000000,0.409436,0.000000,0.000000,0.110212,0.000000,2.188344,0.000000,1.091530,0.069855,0.865631,0.705449,0.204475,0.057669,0.133902,-0.138715,-0.100999,0.000000,0.000000,0.000000,0.862998,-0.389506,-0.370533,0.000000,0.000000,-2.014665,0.000000,-2.244726,-0.299461,0.000000,0.000000,0.000000,0.000000,0.672416,0.408456,0.000000,0.000000,0.000000,-1.311844,1.845595,0.000000,0.000000,-0.979244,0.250273,0.034143,0.082919,0.184647,-1.214748,1.697566,-0.589125,0.000000,0.000000,1.019382,-0.532137,-1.109335,1.575007,0.000000,1.224725,0.000000,-0.129309,0.000000,0.000000,-0.477270,0.000000,-3.927048,0.000000,0.554997,0.000000,0.000000,-0.506618,-3.619988,-2.566675,-1.141438,0.630975,0.098903,-0.054140,-0.012784,0.026100,-0.105167,-0.260265,0.637482,0.935632,0.200456,0.000000,0.000000,0.000000,-1.775831,1.082733,-0.882284,0.000000,-0.574175,-2.688420,1.179212,18.790236,0.000000,0.437672,0.282423,0.802740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800813,1.247283,0.291373,0.218999,0.051446,0.064512,0.094979,0.370447,-0.103074,-0.130614,-0.311995,-0.206583,0.695058,0.217306,0.469416,0.821940,-2.374288,0.301487,1.759710,0.000000,0.000000,1.345023,0.012258,0.919557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.532878,0.000000,-1.269783,1.399158,0.215601,0.002415,-0.016368,0.092619,0.269865,0.189707,-0.398297,0.209841,0.052597,-0.039546,0.088583,-0.005704,-1.126964,0.000000,-1.171190,-2.157239,0.000000,-0.218019,-2.442148,1.719535,0.029665,3.757715,-1.535914,0.768929,-3.651317,0.000000,-1.259709,-0.547296,0.444641,0.000000,-1.985599,-0.989227,0.725122,-0.304602,0.061187,0.142131,0.248340,0.172648,-0.019807,-0.060231,-0.062339,-0.112544,-0.498720,0.341190,0.366376,0.000000,-2.001314,1.979343,1.123664,0.173628,-0.164529,0.691069,0.000000,0.000000,0.539100,0.000000,0.000000,0.265365,0.000000,0.000000,0.000000,1.308071,0.000000,2.370348,-0.788367,-0.002417,-0.056120,0.036933,0.209896,0.032632,-0.170611,-0.046776,-0.097701,0.064700,-0.822605,-0.549060,0.481516,0.000000,0.000000,0.766624,-0.353105,0.584775,0.454466,0.000000,0.000000,0.000000,1.107519,-1.319126,0.000000,0.000000,0.000000,0.409969,0.000000,0.000000,0.000000,0.318689,-0.292898,-0.383871,0.085797,0.010458,0.452269,0.117000,-0.046350,-0.152561,-0.200672,0.123142,0.107749,-0.151226,0.128467,-0.315978,0.433882,0.228615,-0.210906,0.610355,0.836299,1.911375,5.363401,3.326322,0.000000,-0.653078,0.000000,2.672385,0.000000,0.000000,-0.144145,0.353364,0.000000,2.934539,-0.703952,-0.638874,-0.068427,0.019949,0.316543,-0.121459,-0.176265,-0.019879,-0.097801,0.272960,-0.076601,0.238410,0.040521,0.093495,-0.082169,-0.006303,-0.131764,-0.340022,0.909131,-0.465799,-3.402860,1.849283,-1.397601,0.000000,0.000000,-0.486543,-1.474084,-1.884278,-0.287617,-0.269969,0.000000,0.000000,0.000000,0.000000,0.664588,-0.026728,0.782112,0.227118,0.024579,-0.006569,-0.085539,-0.100653,-0.127580,0.154848,-0.349656,0.396138,-0.402768,-0.343869,-0.160374,0.895211,-1.287755,-0.399673,0.522612,0.061801,2.126849,-0.608049,0.000000,2.706063,0.000000,0.748205,1.265002,-0.199443,1.181977,0.000000,0.583907,2.024497,0.000000,0.000000,0.081086,-0.035715,-0.088439,0.038258,-0.035931,-0.027593,-0.096205,0.075522,0.089478,-0.167398,1.333407,-0.456930,0.242863,0.962826,0.082634,0.084555,0.267618,-0.139545,0.127408,1.003483,0.909658,0.000000,-0.870168,0.000000,0.000000,-0.720877,0.000000,0.000000,1.251951,0.000000,0.000000,0.000000,1.756922,-0.266006,-0.166126,-0.336325,-0.304398,-0.264492,0.243743,0.070182,-0.486362,0.030104,-0.183334,-0.146198,-0.463142,-0.178267,-0.265295,-0.075034,0.116833,-0.161695,0.209088,-0.101802,0.240571,0.297363,-0.479771,1.019998,-0.966639,0.881672,0.000000,1.595012,-0.298945,-0.760285,0.000000,0.000000,
-0.667571,0.759652,-0.615608,-0.006680,-0.424400,-0.446930,-0.631933,-0.168831,0.241255,-0.508586,-0.178745,-0.619013,-0.355345,-0.851086,-0.479055,0.319529,-0.693772,0.411748,-0.779507,-0.327453,-0.061471,0.000000,0.000000,-0.674589,-0.081264,0.403188,0.000000,0.198738,0.422525,0.876557,0.000000,0.000000,0.444911,0.289410,-0.266775,0.251905,0.856822,0.091419,-0.009169,0.084235,-0.346231,-0.171272,-0.017292,0.093677,0.225611,-0.151557,-0.520506,0.158408,-0.281869,-0.414854,0.117738,-0.127368,0.000000,-0.164329,-0.272685,-0.110682,0.000000,0.000000,0.000000,-0.185273,-0.750176,0.193808,0.084241,-0.323720,0.000000,0.460612,0.662108,0.000000,-0.752712,-0.472937,-0.207149,0.423611,-0.180814,-0.157837,-0.052734,0.199644,-0.043361,0.088415,-0.051865,0.111029,-0.001374,-0.110687,-0.276792,0.108055,-0.112544,-0.373145,-0.009005,0.097270,0.123215,-0.217483,-0.485390,0.419848,-0.873417,0.000000,0.000000,-0.229608,-0.154000,-0.699805,-0.162256,1.075070,0.000000,0.000000,0.150931,-0.021286,-0.263726,0.000000,-0.735541,0.000000,-0.543178,-0.148045,-0.098040,0.074042,-0.348660,0.006431,0.142571,-0.165618,-0.095117,0.055303,0.007863,0.211714,0.174384,-0.412752,-0.003837,-0.355336,0.177477,0.194337,-0.399768,-0.364501,0.102246,-0.331341,-0.064539,-0.125155,0.084658,0.039333,-0.114377,-0.016630,0.239426,0.943802,0.000000,-0.007148,-0.475299,-0.055556,0.367554,-1.125351,0.000000,0.844242,0.232034,-0.158630,0.123464,0.216384,-0.182772,0.123461,-0.466257,-0.413264,-0.079312,0.505902,-0.250343,-0.017827,-0.323502,0.049383,-0.146891,-0.107906,-0.040318,0.116490,0.138374,-0.044030,0.122938,-0.274046,0.011733,0.446746,-0.580856,0.632227,-0.104300,-0.137192,0.527084,0.312755,0.007668,0.217148,-0.439261,-0.435567,-0.602378,0.179635,0.252936,-0.053218,-0.062493,-0.445964,-0.247272,0.281861,-0.332104,0.058896,0.122564,0.117541,0.019724,0.031208,-0.229422,-0.522097,0.134547,0.281703,-0.015900,-0.292265,-0.104645,0.307198,-0.330547,-0.089927,0.664621,0.049914,-0.353768,0.173233,-0.123558,0.033724,0.524858,0.567326,0.180424,-0.143198,-0.162348,-0.295125,-0.270972,0.234466,0.262976,-0.227605,0.216257,0.078160,-0.268105,0.062417,0.064142,0.295080,-0.561970,0.086928,0.529313,0.094293,-0.103976,-0.310058,-0.599432,0.050226,0.071107,-0.172610,-0.214968,0.296696,0.747841,0.261570,0.290469,-0.122256,0.393843,0.064651,0.162228,-0.446907,-0.443321,0.211440,-0.108302,0.091007,-0.343195,0.720409,0.552545,-0.197119,-0.136997,-0.023353,-0.145321,0.000000,0.000000,0.000000,0.744612,0.052524,-0.228528,-0.086719,0.487860,0.004815,-0.052483,-0.297272,-0.354834,-0.098075,0.067425,-0.012546,0.030766,0.394610,0.481147,-0.442780,0.474023,-0.016267,-0.010792,0.042805,0.263516,-0.128855,0.272571,-0.108446,0.128053,-0.007080,0.148871,0.005657,-0.063964,-1.201384,2.147378,0.058122,-0.381363,0.940580,0.246431,0.110353,0.171059,-0.376588,0.502636,0.479043,0.257017,-0.061184,-0.199466,0.198032,-0.073747,-0.320592,-0.259908,-0.073809,-0.243157,0.203858,0.425145,-0.182783,-0.245072,-0.004038,0.182025,0.165111,0.048583,0.055507,-0.147343,-0.138745,-0.052732,0.107877,0.000000,-0.484798,0.182072,-0.378693,0.772729,0.240733,-0.004091,0.134385,0.552551,0.351680,0.133654,0.414819,0.465305,-0.036518,0.125129,-0.016055,-0.362983,-0.596147,0.182520,0.085950,0.035414,-0.180507,-0.033297,-0.001136,0.460796,-0.117759,-0.191221,-0.082707,0.262280,0.059248,0.331323,0.112265,0.606954,0.000000,0.014975,0.000000,-1.281593,-0.996354,-0.264637,0.437713,0.108431,0.113324,-0.166864,-0.939400,0.148293,-0.479585,0.122713,0.319015,0.200635,-0.260662,0.183148,-0.062287,0.085170,0.195005,0.023527,0.044638,0.073256,0.303937,0.043797,0.129770,0.142788,-0.206013,-0.567306,0.191749,0.035128,0.000000,0.000000,0.000000,-0.695438,-1.569611,0.000000,0.209507,0.261568,0.183960,0.184592,-0.065428,0.009420,-0.251605,-0.265583,0.092362,-0.600056,-0.633285,2.007782,0.000000,0.376124,-2.585664,0.000000,0.000000,-0.707322,0.639001,-0.217457,-0.069094,0.253844,0.298634,0.000000,0.200407,0.128597,0.000000,0.000000,0.000000,-0.344027,0.000000,-1.431684,0.000000,0.000000,0.000000,0.000000,0.000000,1.168508,0.000000,0.000000,0.000000,-4.520613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.239378,-0.799338,0.974824,0.000000,-0.608594,0.000000,1.602645,0.000000,0.000000,-0.412876,0.000000,0.834579,0.000000,-0.953003,0.471574,0.136276,-0.534625,-0.282280,0.436275,0.435508,-0.830274,-0.373882,2.340683,-1.685708,-0.282661,0.570098,0.937413,0.000000,0.000000,0.000000,2.797157,0.000000,0.000000,0.254291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.643245,1.908199,0.000000,1.062977,-0.435241,1.147176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.416710,0.236990,-0.574436,0.000000,0.000000,-1.432146,-0.458275,0.000000,0.000000,-1.228727,0.000000,0.000000,-1.077057,1.374933,0.000000,0.000000,0.000000,0.000000,-0.502513,-0.656886,0.141084,0.000000,-0.499183,-0.923313,0.176768,0.000000,-0.208968,-0.066247,-1.435752,0.500816,0.000000,0.000000,0.000000,0.000000,0.000000,3.920840,0.000000,0.000000,0.000000,0.297239,-0.643473,0.172678,0.159753,-0.123508,-0.102036,-0.271324,0.000000,0.000000,-1.384972,-0.019951,0.000000,0.000000,0.000000,0.000000,0.000000,0.043394,-0.664167,-0.176691,0.000000,0.000000,0.000000,0.000000,0.000000,5.513922,0.000000,0.000000,0.000000,0.448075,0.488103,-0.377658,0.094703,0.194644,0.004666,-0.035475,0.185502,-0.100524,-0.100478,0.065595,-0.926304,2.445299,-0.265509,-0.116881,0.000000,0.000000,-0.508060,0.000000,0.000000,0.000000,0.000000,-0.846862,0.441399,1.328146,-0.523978,0.000000,0.000000,0.000000,0.000000,0.000000,0.486420,0.689874,0.342873,0.173990,-0.019767,0.000000,-0.266836,-0.008581,0.072994,0.038704,-0.098379,-0.107422,0.000000,-0.154179,0.000000,-4.560512,1.862684,0.000000,0.000000,0.586729,-0.347006,-0.240852,-1.133085,-1.989529,0.077615,0.000000,1.805099,0.000000,-0.156047,0.000000,0.000000,7.354419,0.000000,-1.229150,0.000000,0.257254,-0.530057,2.246138,0.031652,0.376297,0.247545,0.079291,0.199794,0.558302,0.000000,0.000000,0.000000,-0.787711,-1.135771,2.021933,0.000000,0.000000,-2.028488,0.000000,1.099609,1.716367,0.000000,0.000000,0.000000,0.000000,-2.422473,11.444743,0.000000,0.000000,0.000000,0.291011,-0.816189,0.000000,0.000000,0.110211,0.084536,0.050869,0.085917,-0.019122,1.683935,1.210344,-0.077751,0.000000,0.000000,0.259595,1.532124,3.850522,-0.261465,0.000000,-1.157536,0.000000,0.818489,0.000000,0.000000,-0.313232,0.000000,0.066177,0.000000,3.815556,0.000000,0.000000,-0.727853,-2.195261,-1.010414,2.029409,3.564888,-0.946172,0.404628,0.026161,0.182668,0.014053,0.613707,1.691207,0.367014,-0.297981,0.000000,0.000000,0.000000,1.213509,1.160470,1.249279,0.000000,0.714454,0.212686,1.421733,0.903443,0.000000,2.694810,-0.786875,0.990674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.272251,1.474832,0.027780,0.049427,0.071118,-0.162710,0.211094,0.117438,-0.156421,0.158827,0.159473,-0.923050,-0.245855,5.662623,-1.469422,-0.041770,0.450085,-0.865535,-2.020808,0.000000,0.000000,-2.428193,0.065205,0.550041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.592687,0.000000,-0.967210,0.286454,-0.147891,0.130318,-0.002780,-0.217625,0.146207,-0.184377,0.201619,0.426615,-0.187126,-0.119877,-0.783438,-0.384428,0.014727,0.000000,0.052456,0.760180,0.000000,0.726312,-0.016305,0.484673,2.003935,-0.466466,2.104353,-2.514801,1.321236,0.000000,-1.293246,2.689413,-1.884502,0.000000,0.138577,1.968337,-0.316825,0.136666,0.088115,-0.049096,-0.000887,-0.036078,-0.171375,0.026224,-0.081023,-0.341455,0.147889,-0.178666,-0.313202,0.000000,1.201858,-3.378875,-1.146066,1.253372,-0.494147,1.325828,0.000000,0.000000,-0.119195,0.000000,0.000000,-6.343646,0.000000,0.000000,0.000000,-0.344088,0.000000,0.974862,-1.428544,-0.246963,-0.084907,0.217840,-0.081731,-0.179757,0.324655,0.117291,-0.070233,0.072837,0.480690,0.665736,-0.540167,0.000000,0.000000,-2.481688,-0.167387,-0.743762,-0.482425,0.000000,0.000000,0.000000,-0.451638,0.485635,0.000000,0.000000,0.000000,2.073891,0.000000,0.000000,0.000000,-0.822981,-1.103270,0.005427,0.000097,0.145122,0.198888,0.096024,-0.300627,-0.007775,0.228105,-0.052947,0.166660,0.020302,0.135792,-0.191225,-0.527802,0.077860,-0.209412,-0.009752,-0.509007,2.318186,1.404757,0.635323,0.000000,0.239030,0.000000,1.731805,0.000000,0.000000,2.709658,1.883520,0.000000,-0.728030,0.772109,0.152189,-0.217723,-0.162262,0.449262,0.244062,0.063068,0.165376,0.038206,0.000063,-0.028675,-0.113503,0.279781,0.445963,-0.154810,0.198750,0.063083,0.182953,4.062400,0.573765,2.208445,0.517049,-0.364008,0.000000,0.000000,-0.688023,0.174522,-0.173917,0.594073,-0.197734,0.000000,0.000000,0.000000,0.000000,0.316261,0.035166,0.137971,-0.209976,0.121058,0.074294,-0.148303,0.087710,-0.064928,-0.009380,-0.202224,0.593501,-0.548966,0.094916,-0.901937,-0.379220,-0.262298,-0.618356,0.167346,-0.268828,0.065495,-0.027092,0.000000,-2.460108,0.000000,-0.141414,0.426468,0.860152,0.921374,0.000000,0.518305,0.627076,0.000000,0.000000,-0.143754,0.343936,-0.048557,-0.082011,0.016319,0.019017,-0.156351,0.134340,-0.025072,-0.128856,-0.879896,0.402976,0.365258,0.822810,0.059309,0.265517,0.300768,0.092771,0.311121,0.016311,0.345854,0.000000,-2.321840,0.000000,0.000000,-0.440883,0.000000,0.000000,0.204521,0.000000,0.000000,0.000000,0.948546,0.496216,0.182579,0.674806,0.084899,0.625131,0.475133,0.268694,0.256300,0.415997,0.568002,0.387762,0.211698,0.477020,0.612944,0.650550,0.293118,0.395158,0.237519,0.493153,0.853758,0.632329,0.472860,1.338189,1.529092,4.165119,0.000000,-0.493125,0.959306,-2.707260,0.000000,0.000000,
