40,18,23,40,23,23,18,19,41,54,56,23,53,52,23,53,54,54,19,35,53,35,52,54,64,23,54,41,42,53,54,11,46,18,23,40,23,32,23,41,23,64,19,35,52,19,32,33,11,18,23,23,24,23,23,19,23,51,35,41,41,53,23,41,40,23,23,19,23,32,23,41,23,35,35,23,21,32,24,54,19,24,19,23,52,23,52,23,52,23,41,11,35,19,41,19,32,23,23,23,23,18,23,23,35,35,23,23,24,32,19,24,19,23,23,18,23,35,23,23,56,35,35,35,64,19,41,19,42,23,23,23,23,18,41,35,40,23,23,23,23,52,19,24,25,23,11,40,41,35,52,35,11,35,52,41,41,41,19,41,42,18,40,23,18,11,20,35,23,52,23,19,23,19,23,18,57,11,23,18,56,18,24,35,52,23,23,42,41,11,19,51,24,18,18,23,23,35,18,41,52,23,23,19,23,23,19,23,26,23,18,23,42,41,23,23,52,35,35,64,18,41,19,41,32,41,11,23,24,35,4,35,52,23,23,24,23,19,19,24,19,18,18,18,51,51,42,18,19,35,41,41,23,11,19,19,18,23,11,19,41,35,40,35,23,23,23,35,18,19,23,23,40,24,64,18,56,51,43,41,23,35,23,41,41,4,41,35,35,19,41,35,33,18,40,30,23,23,24,18,18,40,23,23,40,18,23,18,23,13,47,51,23,24,4,41,24,41,41,41,24,24,11,64,35,23,19,13,52,23,24,23,23,23,23,23,23,42,63,23,42,13,13,42,35,64,24,54,23,19,41,41,54,24,20,24,23,35,23,44,35,23,23,24,24,23,23,23,23,41,32,23,35,23,4,18,18,23,19,19,19,23,41,40,24,5,23,4,11,42,15,44,23,23,4,19,23,24,24,11,23,23,18,23,15,23,4,23,23,23,23,19,23,23,19,18,4,23,23,20,18,23,13,29,18,64,23,23,23,18,24,23,23,40,41,35,29,52,23,23,46,23,35,23,19,19,23,18,19,24,18,35,23,31,13,29,24,23,23,23,18,19,54,19,18,18,18,30,31,23,57,25,46,23,23,23,23,32,19,24,41,35,18,23,11,4,13,44,18,13,23,23,23,19,23,24,19,23,23,23,23,23,23,23,24,23,23,52,52,19,24,24,23,24,19,35,30,26,51,44,23,23,23,24,23,23,23,19,23,23,52,35,23,6,23,23,11,18,18,52,23,32,40,5,24,19,24,23,23,13,20,23,23,23,24,23,23,23,24,18,23,5,23,23,40,41,23,23,19,24,24,23,23,23,24,23,19,18,18,23,18,42,23,23,19,18,23,23,35,24,23,23,23,23,23,18,11,41,23,23,19,32,19,23,24,32,19,18,19,18,35,23,18,41,19,18,23,19,24,23,24,11,23,18,23,53,35,23,30,23,23,23,23,40,23,19,19,32,11,18,18,23,42,23,41,20,19,41,23,19,19,54,23,23,23,23,41,32,23,32,18,23,23,23,19,53,19,32,41,24,64,23,18,13,26,23,23,23,3,41,23,19,19,24,19,24,40,23,52,57,52,23,18,41,52,23,19,18,23,32,23,19,23,23,29,51,42,42,23,18,42,18,35,24,23,23,23,18,32,19,19,40,23,23,23,23,23,23,41,18,23,18,18,19,23,23,23,13,13,42,29,23,56,3,4,19,24,24,24,41,40,23,46,24,23,23,19,23,23,23,4,41,23,40,23,23,52,23,47,44,44,42,42,13,23,26,23,4,19,51,24,19,19,23,18,23,18,19,24,23,23,23,4,11,35,23,23,23,23,23,44,44,30,13,42,42,13,24,28,42,4,24,11,23,23,11,32,11,18,24,4,35,23,18,4,11,35,23,23,18,18,23,44,30,44,44,29,42,41,13,18,18,19,41,23,19,32,11,11,11,18,23,23,23,23,24,41,35,35,32,54,23,23,4,44,30,30,15,44,42,19,41,31,41,12,19,11,11,24,25,51,41,40,23,4,24,18,24,23,11,35,30,26,40,18,18,19,44,30,44,13,41,41,41,41,41,41,64,19,19,19,35,41,41,41,18,24,24,23,23,18,23,35,30,30,23,11,18,18,19,24,13,29,13,51,41,31,19,19,19,19,19,41,31,41,51,19,40,23,23,23,23,23,18,35,30,32,11,23,35,18,23,23,24,19,41,41,19,19,41,41,41,41,41,19,41,19,41,41,41,35,23,23,18,23,20,19,11,32,18,64,24,40,23,23,5,41,24,19,19,41,41,41,41,41,41,19,41,41,19,41,19,41,41,23,23,40,23,18,18,23,40,19,23,
22,7,40,20,40,17,40,8,64,60,32,11,33,33,64,62,6,7,52,59,33,32,33,59,54,32,16,11,54,21,64,51,37,40,25,46,40,54,20,16,51,7,32,24,57,24,59,22,18,52,54,4,52,35,45,4,24,6,41,11,11,16,35,11,61,40,22,64,40,48,53,35,19,64,60,21,28,53,21,59,57,46,24,24,46,51,39,41,37,57,35,12,54,3,35,54,41,18,38,35,40,40,40,40,5,39,34,25,54,50,24,54,64,11,24,58,59,45,53,64,57,45,45,40,56,50,4,37,3,18,52,35,40,52,40,40,19,18,6,40,40,57,32,7,28,40,40,34,17,5,53,3,52,64,39,51,54,18,25,19,38,40,10,20,40,19,45,63,58,54,7,24,40,64,24,64,38,36,18,40,3,57,34,21,24,24,32,35,36,35,23,57,35,34,40,40,40,4,14,43,63,35,25,64,64,24,57,24,21,64,40,40,26,42,4,35,45,46,38,46,40,32,50,19,35,40,25,64,40,52,35,62,57,41,40,7,64,64,24,54,58,7,37,40,56,29,3,64,52,64,35,26,20,40,38,40,20,4,46,22,40,40,22,39,40,40,54,20,40,57,40,40,32,60,1,40,16,29,15,3,24,18,18,19,35,45,23,40,28,40,18,43,22,45,2,47,20,35,7,25,40,46,40,40,20,20,31,40,22,51,44,29,18,21,17,7,37,35,19,63,19,54,54,7,7,35,28,44,35,24,14,50,41,40,18,40,40,9,60,40,20,44,50,43,20,62,54,48,8,64,4,35,11,44,41,40,64,17,54,60,64,1,64,14,25,25,40,40,40,20,28,40,30,29,13,3,7,24,24,64,64,4,52,41,45,54,51,7,63,43,1,29,64,64,18,23,19,19,54,25,18,1,42,45,29,3,15,52,37,40,64,24,40,24,64,40,57,32,40,64,48,35,44,44,40,11,40,40,40,7,37,64,53,62,40,15,37,54,40,50,38,18,52,32,24,64,24,40,57,25,40,4,11,29,45,15,20,1,7,40,40,24,52,64,37,64,40,29,29,40,4,59,37,40,35,25,52,53,24,25,19,55,40,52,29,15,62,47,29,15,52,35,40,20,40,19,24,24,40,57,40,5,21,35,54,24,40,17,53,24,19,54,6,7,24,52,60,27,42,60,18,25,40,21,40,37,40,64,40,37,53,44,40,37,40,64,5,24,64,57,7,7,64,52,19,24,19,54,59,17,1,44,19,19,7,18,40,57,40,7,7,52,54,7,20,25,40,64,24,19,7,19,37,41,7,40,46,53,40,6,38,29,51,45,42,40,24,7,30,19,40,40,14,40,35,25,7,35,40,37,24,45,24,40,19,7,24,40,64,52,31,52,32,51,28,40,18,64,37,58,27,23,40,40,6,52,52,15,53,40,40,40,24,59,25,64,32,53,21,40,32,32,47,64,35,59,28,18,35,64,64,24,64,20,28,37,40,37,25,9,19,37,40,40,17,63,24,53,24,19,7,40,40,61,24,20,63,40,60,23,31,64,24,54,64,7,18,40,53,25,53,32,40,52,5,40,12,12,53,25,18,24,24,40,47,29,26,3,64,64,59,41,19,19,7,40,21,40,7,56,32,8,7,64,3,40,40,40,19,40,40,64,40,57,40,63,8,31,31,8,3,40,46,40,58,31,19,19,37,52,54,40,53,25,40,4,35,40,40,40,20,19,35,20,40,35,64,18,55,45,60,58,10,29,40,51,13,24,35,5,5,11,35,50,39,52,40,20,7,35,40,40,24,4,49,24,49,18,40,18,39,16,62,45,43,3,29,20,43,7,5,12,24,24,50,33,37,52,40,19,53,52,40,58,31,4,1,40,64,40,7,13,39,62,39,47,47,8,56,61,54,28,35,29,40,24,37,32,53,46,4,40,40,62,40,21,4,4,1,50,49,24,35,53,16,6,44,49,47,26,51,8,44,19,9,4,19,12,50,64,59,51,8,64,37,40,40,20,20,19,53,62,50,21,64,52,24,16,62,16,44,23,31,51,19,19,54,7,24,31,31,24,32,42,8,40,7,19,21,64,64,11,53,48,62,54,4,17,40,64,5,61,47,61,29,13,41,31,51,41,41,41,13,26,42,29,31,3,64,40,40,48,41,64,24,48,14,33,54,5,50,40,41,19,4,19,5,25,25,19,46,46,18,31,25,42,51,31,42,19,19,40,32,4,40,2,57,7,57,53,7,37,24,19,40,40,26,26,4,51,19,19,20,31,31,51,51,31,19,31,4,35,4,35,40,41,20,28,17,5,21,4,32,19,
64,9,30,64,18,18,41,28,5,32,35,41,41,64,40,40,14,25,37,14,58,11,56,3,53,53,59,57,41,38,11,25,22,41,52,35,18,11,25,11,19,18,45,23,64,59,18,30,5,19,52,35,35,21,52,35,52,48,54,18,40,41,59,35,58,18,1,62,18,39,4,19,20,24,41,6,57,5,47,11,12,5,63,56,41,35,51,32,45,35,45,23,52,39,11,24,20,40,20,17,41,5,18,19,39,41,21,32,19,30,64,23,18,28,40,40,24,23,19,48,15,11,52,3,28,41,46,23,28,40,58,24,18,14,20,2,23,52,25,1,19,59,18,21,48,18,17,7,19,17,9,23,21,52,46,4,20,35,56,12,36,10,38,35,19,18,1,45,35,30,32,64,41,5,20,27,8,17,12,57,13,35,63,38,11,35,35,41,5,53,25,53,33,40,24,20,20,14,35,52,48,4,41,5,18,19,58,19,12,19,41,41,41,56,58,4,19,42,37,54,26,20,9,53,39,32,41,18,32,7,41,38,54,40,32,64,18,24,7,14,57,32,7,42,23,64,21,40,24,45,17,42,24,2,39,35,35,32,53,61,7,52,19,52,20,37,14,21,41,5,10,18,46,20,45,11,44,46,56,26,39,51,11,21,7,41,35,41,39,35,64,38,58,35,38,3,45,18,30,33,32,41,24,18,35,14,64,41,3,10,23,3,40,64,40,19,46,24,58,5,54,57,20,35,57,41,14,30,40,54,54,18,50,20,40,18,35,33,43,18,44,16,18,56,30,15,26,24,29,2,19,54,5,34,51,11,21,40,47,29,47,32,54,54,14,11,48,18,18,4,63,46,13,51,15,29,19,20,25,7,5,19,11,18,3,18,4,10,31,31,55,10,54,11,35,62,24,7,7,24,40,36,8,52,63,52,6,42,7,18,11,5,18,28,23,35,53,20,18,54,35,20,23,3,19,21,24,41,37,19,32,53,6,18,24,14,44,35,19,32,39,40,32,53,38,7,19,11,36,31,4,17,53,35,44,44,7,33,37,18,24,7,37,7,17,19,41,52,39,35,32,61,35,11,20,58,41,64,58,17,14,32,11,5,63,56,60,39,20,54,24,18,11,23,54,54,32,41,46,30,25,53,41,17,32,57,20,41,41,15,7,19,40,1,37,32,62,49,13,39,40,21,25,4,41,46,18,24,41,18,8,53,37,25,18,20,10,39,19,53,19,40,24,10,7,25,25,35,27,44,8,16,25,57,37,25,20,52,46,32,24,9,40,41,64,57,24,18,7,64,19,41,32,37,18,18,25,8,20,48,7,31,8,40,41,19,20,11,33,57,24,7,6,18,52,24,44,5,35,20,32,33,33,18,57,62,46,25,25,29,53,48,17,54,41,35,40,38,25,57,14,14,18,20,30,34,20,32,32,18,20,18,12,34,24,58,24,50,43,41,9,25,55,4,17,35,18,23,54,21,11,35,20,28,31,35,52,40,32,24,24,32,20,41,20,37,52,19,23,46,27,18,56,42,29,47,46,18,58,28,35,7,64,5,24,18,25,41,41,53,19,62,41,18,53,20,35,24,6,24,64,58,57,20,44,13,31,29,44,11,61,51,64,5,25,18,35,25,15,21,54,19,19,5,4,18,18,18,35,35,8,44,11,42,18,41,44,19,3,13,12,64,4,23,20,35,46,23,19,53,35,57,31,33,41,64,24,18,18,18,40,11,14,32,53,20,1,40,28,21,59,29,13,61,18,40,41,19,51,42,57,32,40,32,24,39,10,64,25,20,18,11,20,5,23,25,45,64,35,25,46,45,6,44,56,56,64,11,16,5,31,59,4,50,24,4,50,59,7,50,5,40,18,23,24,35,43,53,20,11,32,4,49,44,16,19,43,16,51,39,23,23,5,9,24,56,45,57,5,20,10,41,37,4,18,19,20,11,9,30,30,41,20,18,49,60,52,47,29,3,23,23,13,48,5,31,14,19,22,26,29,3,42,24,50,7,7,7,40,35,1,48,19,20,40,23,64,45,52,45,30,13,26,29,5,11,19,40,11,32,35,19,40,8,35,19,35,21,19,19,19,24,24,38,40,5,12,35,17,38,26,19,51,42,47,51,19,29,41,51,51,51,56,19,51,56,51,13,20,41,19,52,40,11,4,28,53,4,53,25,20,11,52,41,51,51,31,7,41,46,19,23,23,10,31,8,40,19,51,42,5,19,59,11,41,60,13,33,46,11,9,39,20,24,11,24,49,11,41,35,51,40,23,56,25,5,8,5,42,5,24,5,11,40,5,51,10,50,10,11,32,11,5,41,
57,5,20,11,4,12,23,23,52,9,52,35,46,51,19,19,56,62,33,54,7,41,54,42,11,54,3,9,35,33,47,34,8,57,24,17,4,58,46,19,34,24,4,48,53,7,24,32,24,59,56,59,64,41,57,41,57,21,4,53,2,4,32,19,56,4,41,13,32,63,57,18,62,11,23,18,23,27,4,5,36,4,18,11,19,3,30,48,19,39,14,44,48,26,52,40,14,4,18,9,52,52,41,41,18,26,35,6,57,42,7,11,7,5,46,38,53,41,52,63,64,56,64,11,46,11,1,11,19,11,38,46,19,4,1,41,52,31,45,20,9,41,57,50,36,64,12,52,58,59,19,26,57,45,19,42,42,52,63,40,28,11,32,18,4,4,35,22,55,57,24,7,5,18,5,57,44,40,7,20,35,31,9,36,19,18,28,52,35,9,40,3,57,4,4,1,46,18,40,39,29,54,40,7,24,57,38,5,48,40,37,29,43,35,21,14,51,45,61,19,19,30,32,4,45,52,17,20,54,40,23,17,30,52,50,4,4,5,64,19,38,41,20,4,54,40,44,3,8,7,9,57,19,19,54,11,41,40,57,32,58,15,8,17,18,45,50,64,25,7,41,41,41,19,50,4,64,31,41,29,41,26,53,64,9,52,10,23,23,46,21,40,36,12,23,29,41,32,39,57,37,52,19,11,6,63,32,4,15,47,51,56,11,33,35,24,41,7,32,39,57,64,33,21,3,32,3,3,24,19,19,54,3,41,20,4,5,41,55,41,63,47,26,10,37,54,42,19,6,41,35,4,31,11,11,35,63,12,15,58,23,64,24,57,28,24,41,20,20,52,31,38,56,44,42,51,35,41,64,23,32,58,44,35,8,42,20,21,35,38,21,32,24,20,40,64,7,57,19,37,64,55,4,41,13,4,13,25,32,20,53,23,32,57,32,4,9,59,38,35,51,43,15,16,64,18,57,52,32,57,54,48,46,10,59,44,21,19,30,18,29,41,53,21,6,24,58,41,59,32,32,20,5,47,35,21,11,54,32,41,11,64,64,24,24,40,52,53,1,55,41,19,21,12,41,9,56,9,23,18,32,41,4,53,41,52,43,30,5,17,41,20,7,21,4,11,7,35,37,60,46,1,32,41,19,19,64,24,32,58,46,25,22,51,12,24,52,48,15,28,20,20,46,23,25,41,57,5,25,50,32,62,6,45,35,35,14,32,40,35,24,24,57,22,32,37,57,20,39,26,26,45,54,7,46,24,41,63,11,40,37,41,47,19,1,17,41,20,60,5,23,38,46,39,25,52,49,24,21,32,19,25,52,44,52,58,5,19,53,46,7,18,5,46,22,40,34,31,18,51,46,50,54,2,25,21,25,41,53,24,4,41,4,22,7,64,64,23,23,19,9,24,25,41,64,60,57,14,37,38,25,29,7,54,37,40,54,19,42,52,52,7,9,20,64,7,40,32,24,23,10,6,18,64,53,18,7,53,5,64,51,40,37,25,7,9,53,20,59,25,41,52,3,8,37,28,30,20,57,40,63,57,54,11,11,21,32,20,46,44,26,56,11,42,10,18,20,46,17,2,40,35,54,37,41,47,29,12,4,39,20,11,7,64,24,25,11,11,24,53,41,24,46,19,11,52,52,11,4,11,52,48,4,26,37,53,16,20,41,28,42,18,12,31,28,4,25,25,46,13,25,45,37,64,1,5,4,37,45,48,41,4,63,7,4,24,63,5,31,15,49,17,20,18,29,55,51,14,40,41,61,14,22,35,52,41,54,23,46,37,37,14,18,23,63,38,18,40,25,7,16,60,52,60,47,40,17,17,9,34,10,35,46,40,53,52,33,54,11,32,52,24,20,11,63,14,2,64,18,17,14,51,64,52,49,23,42,5,13,43,5,21,14,27,52,11,14,64,46,19,52,1,20,35,41,20,35,19,57,16,23,35,24,23,30,39,23,55,13,29,64,51,24,17,53,1,35,7,35,35,5,59,20,19,41,18,57,19,4,4,28,28,54,54,1,4,25,46,10,46,51,51,7,19,35,16,51,54,64,24,41,51,42,26,42,64,5,25,57,24,58,19,26,8,28,21,9,25,11,21,59,34,26,19,55,42,13,51,64,13,13,45,51,3,56,40,1,26,18,20,57,18,46,19,53,34,54,20,20,63,19,26,54,5,41,42,28,35,24,24,23,19,49,35,41,51,5,42,31,51,24,24,7,23,5,49,18,22,53,32,24,23,25,25,30,54,30,19,51,14,35,4,46,23,40,19,5,19,51,51,25,24,5,20,61,24,19,25,7,57,29,32,7,26,
61,35,46,26,41,3,19,42,20,8,33,22,4,53,28,54,23,24,35,41,32,43,10,35,52,6,41,54,44,11,52,19,23,31,45,19,41,18,19,7,8,38,35,60,30,49,37,17,39,35,64,19,62,26,35,53,26,14,24,19,55,62,36,29,30,24,35,35,38,1,38,4,57,32,20,35,19,46,53,19,46,14,20,53,34,45,42,45,8,32,56,21,6,21,32,21,50,41,46,4,18,4,19,24,41,57,18,14,22,19,54,32,37,17,18,35,57,30,2,25,52,22,16,18,17,22,31,35,13,10,11,39,4,57,14,23,39,57,32,41,30,38,53,35,61,1,4,16,40,11,41,24,40,56,6,8,32,56,4,53,6,41,28,5,23,24,22,57,2,15,37,58,64,58,54,23,41,4,37,15,34,34,42,11,23,52,31,26,42,18,24,62,55,7,58,51,13,23,23,23,1,20,32,24,19,30,9,64,40,41,1,42,34,51,40,11,34,52,20,35,4,10,24,18,22,4,20,24,13,24,18,11,24,28,46,37,19,57,5,61,11,29,26,51,16,8,35,26,30,53,13,53,62,18,20,3,12,45,3,17,13,9,35,58,8,20,61,8,37,35,58,52,25,21,10,32,55,13,8,22,32,21,9,56,14,22,17,19,18,38,6,32,64,40,17,39,9,4,31,41,33,57,11,41,10,42,41,13,40,41,16,2,26,19,63,21,51,8,46,14,59,19,4,20,60,21,8,56,4,4,41,35,51,64,26,41,20,20,6,29,48,56,56,34,34,29,63,14,41,25,7,31,35,18,35,13,54,31,13,3,3,39,19,27,41,14,18,22,64,19,4,20,44,47,47,22,46,52,11,25,7,40,26,5,46,10,32,20,36,11,61,3,51,25,1,24,46,25,25,19,41,40,5,37,39,43,18,13,35,64,41,6,35,19,10,52,54,33,11,32,13,47,55,25,23,57,64,18,46,12,19,62,64,24,56,48,61,26,10,41,33,19,33,47,10,18,41,7,12,8,54,45,40,48,30,3,56,32,11,25,19,54,4,53,8,7,28,44,57,8,35,30,14,19,29,20,57,33,57,11,56,53,19,17,12,16,20,51,35,35,19,30,18,64,41,5,57,19,13,24,41,42,12,24,20,5,18,33,42,44,57,4,37,38,31,23,47,47,4,14,41,42,11,19,38,26,19,32,42,30,35,39,44,63,41,5,23,46,5,21,25,19,54,15,6,17,11,32,60,16,3,33,24,41,19,7,35,7,41,24,50,42,24,30,28,20,35,40,32,46,25,46,53,17,21,11,36,64,46,3,46,35,1,26,48,41,19,24,21,35,32,32,13,25,14,35,58,52,20,30,53,2,23,7,20,30,22,37,23,41,9,40,7,4,26,20,32,11,54,61,51,19,41,1,48,35,8,35,8,52,18,41,54,12,41,21,57,64,54,24,23,45,51,9,12,3,45,40,56,32,32,48,35,57,41,21,30,30,24,52,35,30,25,37,10,11,7,14,54,56,25,19,31,7,13,55,29,35,48,64,18,18,61,25,10,19,46,19,54,28,62,25,4,35,41,45,5,53,42,19,20,25,28,18,51,56,28,19,18,30,46,47,13,33,19,11,32,24,18,11,11,42,24,24,10,24,41,35,13,19,35,4,17,3,41,24,43,12,54,23,14,32,11,28,11,56,7,7,32,11,46,41,33,20,51,40,22,41,64,41,24,35,40,45,42,5,57,64,13,1,45,26,18,26,54,43,63,1,11,17,51,31,31,53,22,32,38,21,19,30,41,41,35,41,14,35,10,20,55,20,15,39,39,48,8,52,18,61,55,30,59,31,3,12,35,56,21,35,52,46,27,4,41,56,40,5,37,11,44,19,10,20,15,23,27,18,56,57,43,26,20,40,25,38,57,63,7,42,30,23,32,35,51,20,1,41,56,5,51,60,62,40,39,30,45,52,45,31,4,56,54,31,58,20,63,12,49,24,11,13,46,56,34,40,45,41,51,35,41,14,24,52,5,7,2,24,7,29,20,13,47,43,54,23,42,13,13,13,35,37,51,57,35,23,26,3,32,64,25,5,17,12,4,41,53,40,20,24,19,11,25,42,56,56,7,14,29,46,29,23,35,31,31,41,31,61,26,28,24,45,17,30,38,17,17,37,30,18,25,24,42,52,24,64,14,8,25,41,51,51,24,18,51,25,5,56,26,4,8,34,63,18,35,17,63,11,5,9,33,14,28,11,32,18,46,19,48,41,25,12,24,51,31,40,35,10,42,3,34,52,26,23,40,4,19,49,41,63,11,32,53,42,58,43,
18,23,52,18,52,11,6,2,11,3,6,18,42,19,9,5,35,41,4,26,22,21,25,38,4,33,19,5,19,5,40,41,35,52,63,7,11,17,45,54,4,41,53,21,41,52,64,9,41,38,59,34,30,40,37,54,13,40,26,7,31,31,40,46,23,64,38,51,46,27,28,24,30,7,13,17,64,20,19,4,8,7,41,51,49,6,23,53,24,52,13,7,4,2,20,11,17,52,52,32,20,39,11,52,64,13,52,15,51,17,57,40,58,61,14,15,34,64,1,35,7,30,61,32,40,23,3,56,46,4,20,60,35,56,57,56,35,35,59,51,32,35,24,64,11,37,5,38,63,41,26,6,64,13,59,34,40,57,51,17,47,31,30,1,34,29,26,20,39,21,53,4,45,54,19,5,11,5,55,29,55,3,41,59,18,33,39,40,46,41,28,35,36,41,31,18,14,24,5,10,6,62,19,53,58,5,12,11,35,26,14,64,31,64,3,20,41,32,19,17,64,11,43,35,25,56,8,46,44,28,40,19,32,42,24,27,58,7,54,5,20,11,21,13,47,28,34,5,32,32,36,30,30,42,51,57,8,47,13,11,28,18,5,21,25,25,34,53,56,12,56,11,31,35,34,28,1,40,18,42,17,52,19,46,40,43,61,18,20,28,13,20,53,11,35,22,30,50,32,63,36,33,46,25,19,43,26,52,56,40,40,42,29,45,27,45,17,21,63,62,46,23,35,62,24,10,51,26,63,40,40,30,38,46,41,16,41,62,53,25,55,35,45,23,8,44,37,41,51,53,25,5,12,10,5,39,53,2,31,38,37,6,41,39,32,4,14,25,41,18,51,3,15,26,41,44,24,17,4,24,23,32,32,54,4,43,8,18,8,15,64,49,4,53,62,32,25,64,59,4,37,17,45,34,46,44,5,7,30,46,39,25,5,40,56,21,44,4,46,61,54,49,36,17,4,59,19,42,50,35,46,19,57,17,47,30,56,8,39,30,41,11,11,13,14,10,32,33,5,4,64,52,2,28,53,35,35,47,25,46,26,43,23,4,11,41,39,63,61,14,64,54,33,54,17,10,21,15,21,41,6,57,17,29,26,7,58,3,52,64,39,46,50,12,53,35,37,52,31,21,13,30,20,4,7,48,51,20,30,42,23,64,34,52,3,36,21,41,63,30,19,40,41,46,7,50,14,23,21,35,40,63,41,51,37,1,6,14,58,15,20,46,10,29,35,7,59,43,58,45,63,41,51,38,32,41,32,51,19,41,40,19,35,52,4,35,10,54,40,57,32,45,59,35,8,46,21,15,49,54,17,11,12,50,29,11,40,46,50,31,41,46,19,45,6,20,22,64,11,50,64,52,58,37,5,42,27,24,5,42,26,24,27,62,63,11,45,41,18,41,41,54,52,6,4,33,40,52,6,41,35,43,27,52,19,42,22,22,3,4,19,15,29,10,8,38,55,13,19,24,62,44,33,51,32,41,46,50,19,44,5,25,45,20,62,47,12,12,5,41,52,15,6,17,19,31,17,5,17,24,11,24,5,4,58,46,4,28,39,7,13,9,5,10,19,35,4,17,41,18,32,46,31,32,56,41,61,58,40,10,4,13,38,25,40,35,58,37,52,32,18,17,21,41,41,41,7,41,46,12,22,5,32,46,50,30,26,30,4,34,19,5,40,18,19,29,32,39,25,18,8,54,26,42,20,19,2,45,41,52,19,14,9,46,41,41,23,53,9,36,58,51,8,41,17,36,4,40,23,40,64,5,32,46,38,7,12,63,45,46,11,17,40,31,40,30,35,43,21,37,8,8,31,41,31,51,32,41,34,54,42,46,19,11,4,25,25,53,24,53,32,39,37,35,37,40,51,44,48,23,20,54,16,37,24,14,46,23,48,51,14,34,16,45,12,21,21,31,9,5,30,18,28,39,46,39,31,14,53,56,11,25,5,37,46,20,40,39,19,28,57,11,29,13,22,58,41,10,19,8,18,11,11,41,11,39,19,31,51,5,54,20,25,8,10,30,51,4,28,18,28,16,29,59,51,32,52,25,56,13,53,25,31,19,28,5,19,46,37,46,11,54,28,46,19,53,19,40,37,41,29,46,23,48,12,56,42,5,16,32,4,26,26,51,24,3,40,18,19,46,46,10,62,40,19,38,59,41,17,20,25,4,42,45,28,56,19,5,57,20,35,31,24,17,54,24,31,40,26,31,25,35,5,35,19,37,62,59,37,22,63,54,31,21,17,29,51,13,24,5,7,38,42,4,26,23,54,26,24,26,5,46,19,9,63,55,58,29,36,46,22,18,4,52,
