
ICA_Basis,0.025295
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1022,,2.873507,29.416749,0.891522,,2,,10,22,25
70,2.426828,27.724406,0.845762,,1020,,2.378920,27.751415,0.846061,,4,,35,38,47
60,2.077617,26.672822,0.805321,,1018,,2.038715,26.707409,0.805925,,6,,29,35,47
50,1.806696,26.022949,0.773314,,1009,,1.764214,26.063941,0.774070,,15,,27,33,47
40,1.528631,25.405561,0.739565,,999,,1.489919,25.447195,0.740360,,25,,10,27,47
30,1.221975,24.619931,0.686322,,979,,1.188621,24.665464,0.687627,,45,,10,38,47
