

100
,39,0.000000,0,inf
,40,0.000047,5,0.000009
,41,0.000041,1,0.000041
,42,-0.000017,1,-0.000017
,43,0.000036,2,0.000018
,44,0.000000,0,inf
,45,-0.000003,1,-0.000003
,46,0.000000,0,inf
,47,0.000000,0,inf
,48,-0.000042,1,-0.000042
,49,0.000000,0,inf
,50,0.000000,0,inf
,51,0.000000,0,inf
,52,0.000000,0,inf
,53,-0.000021,2,-0.000011
,54,0.000000,0,inf
,55,0.000016,2,0.000008
,56,0.000000,0,inf
,57,-0.000035,2,-0.000018
,58,0.000035,3,0.000012
,59,-0.000012,1,-0.000012
,60,-0.000030,1,-0.000030
,61,0.000122,7,0.000017
,62,0.000039,1,0.000039
,63,-0.000013,1,-0.000013
,-0.000133

60
,0,0.000041,1,0.000041
,1,0.000000,0,inf
,2,-0.000052,1,-0.000052
,3,0.000000,0,inf
,4,0.000000,0,inf
,5,0.000000,0,inf
,6,-0.000111,3,-0.000037
,7,-0.000007,1,-0.000007
,8,0.000001,1,0.000001
,9,0.000000,0,inf
,10,-0.000010,1,-0.000010
,11,0.000000,0,inf
,12,0.000000,0,inf
,13,0.000000,0,inf
,14,0.000000,0,inf
,15,0.000000,0,inf
,16,0.000000,0,inf
,17,-0.000022,2,-0.000011
,18,-0.000072,3,-0.000024
,19,0.000000,0,inf
,20,0.000000,0,inf
,21,0.000000,0,inf
,22,0.000000,0,inf
,23,0.000000,0,inf
,24,0.000000,0,inf
,25,-0.000039,4,-0.000010
,26,-0.000061,1,-0.000061
,27,0.000000,0,inf
,28,0.000000,0,inf
,29,0.000002,1,0.000002
,30,0.000000,0,inf
,31,0.000000,0,inf
,32,-0.000050,1,-0.000050
,33,0.000000,0,inf
,34,0.000000,0,inf
,35,0.000000,0,inf
,36,0.001197,3,0.000399
,37,0.000000,0,inf
,38,0.000014,2,0.000007
,39,0.000000,0,inf
,40,0.000010,2,0.000005
,41,0.000000,0,inf
,42,0.000000,0,inf
,43,0.000017,3,0.000006
,44,0.000000,0,inf
,45,-0.000001,1,-0.000001
,46,0.000000,0,inf
,47,0.000000,0,inf
,48,0.000000,0,inf
,49,-0.000029,1,-0.000029
,50,-0.000023,1,-0.000023
,51,0.000000,0,inf
,52,-0.000067,1,-0.000067
,53,0.000000,0,inf
,54,0.000000,0,inf
,55,0.000000,0,inf
,56,0.000000,0,inf
,57,-0.000058,3,-0.000019
,58,0.000024,2,0.000012
,59,-0.000019,2,-0.000010
,60,0.000000,0,inf
,61,0.000027,5,0.000005
,62,-0.000005,1,-0.000005
,63,0.000000,0,inf
,0.000704

50
,0,0.000000,0,inf
,1,0.000000,0,inf
,2,0.000000,0,inf
,3,0.000000,0,inf
,4,0.000000,0,inf
,5,0.000000,0,inf
,6,-0.000069,2,-0.000034
,7,0.000000,0,inf
,8,0.000000,0,inf
,9,0.000000,0,inf
,10,-0.000016,1,-0.000016
,11,0.000000,0,inf
,12,0.000000,0,inf
,13,0.000000,0,inf
,14,0.000005,1,0.000005
,15,0.000000,0,inf
,16,0.000000,0,inf
,17,-0.000057,3,-0.000019
,18,-0.000063,2,-0.000032
,19,0.000000,0,inf
,20,0.000000,0,inf
,21,0.000000,0,inf
,22,0.000000,0,inf
,23,0.000000,0,inf
,24,0.000000,0,inf
,25,-0.000016,2,-0.000008
,26,0.000000,0,inf
,27,-0.000030,2,-0.000015
,28,-0.000024,1,-0.000024
,29,0.000001,1,0.000001
,30,0.000000,0,inf
,31,0.000000,0,inf
,32,0.000000,0,inf
,33,0.000000,0,inf
,34,0.000000,0,inf
,35,0.000000,0,inf
,36,0.000812,3,0.000271
,37,0.000000,0,inf
,38,0.000029,1,0.000029
,39,-0.000020,1,-0.000020
,40,0.000000,0,inf
,41,0.000000,0,inf
,42,0.000000,0,inf
,43,0.000000,0,inf
,44,0.000000,0,inf
,45,-0.000000,1,-0.000000
,46,0.000000,0,inf
,47,0.000000,0,inf
,48,0.000000,0,inf
,49,0.000000,0,inf
,50,0.000000,0,inf
,51,0.000000,0,inf
,52,0.000000,0,inf
,53,0.000000,0,inf
,54,0.000000,0,inf
,55,0.000028,2,0.000014
,56,0.000000,0,inf
,57,-0.000023,1,-0.000023
,58,0.000108,2,0.000054
,59,0.000000,0,inf
,60,0.000000,0,inf
,61,0.001070,3,0.000357
,62,0.000000,0,inf
,63,0.000000,0,inf
,0.001735

40
,0,0.000000,0,inf
,1,0.000000,0,inf
,2,0.000000,0,inf
,3,0.000000,0,inf
,4,0.000000,0,inf
,5,0.000000,0,inf
,6,0.000000,0,inf
,7,0.000000,0,inf
,8,0.000085,2,0.000043
,9,0.000000,0,inf
,10,-0.000016,1,-0.000016
,11,0.000000,0,inf
,12,0.000000,0,inf
,13,0.000000,0,inf
,14,-0.000039,1,-0.000039
,15,0.000000,0,inf
,16,0.000000,0,inf
,17,-0.000060,2,-0.000030
,18,-0.000077,2,-0.000038
,19,0.000000,0,inf
,20,0.000063,1,0.000063
,21,0.000000,0,inf
,22,0.000000,0,inf
,23,0.000000,0,inf
,24,0.000000,0,inf
,25,-0.000006,1,-0.000006
,26,0.000000,0,inf
,27,0.000160,1,0.000160
,28,0.000000,0,inf
,29,0.000000,0,inf
,30,0.000000,0,inf
,31,0.000000,0,inf
,32,0.000000,0,inf
,33,-0.000016,1,-0.000016
,34,0.000000,0,inf
,35,0.000000,0,inf
,36,0.000366,3,0.000122
,37,0.000000,0,inf
,38,-0.000058,1,-0.000058
,39,0.000000,0,inf
,40,0.000000,0,inf
,41,-0.000040,1,-0.000040
,42,0.000000,0,inf
,43,0.000072,2,0.000036
,44,0.000000,0,inf
,45,0.000000,0,inf
,46,0.000216,1,0.000216
,47,0.000000,0,inf
,48,0.000000,0,inf
,49,0.000000,0,inf
,50,-0.000024,1,-0.000024
,51,0.000000,0,inf
,52,0.000000,0,inf
,53,0.000000,0,inf
,54,0.000000,0,inf
,55,-0.000004,1,-0.000004
,56,0.000106,1,0.000106
,57,0.000000,0,inf
,58,-0.000047,1,-0.000047
,59,0.000000,0,inf
,60,0.000000,0,inf
,61,0.001520,3,0.000507
,62,0.000000,0,inf
,63,0.000000,0,inf
,0.002201

30
,0,-0.000000,0,-inf
,1,-0.000000,0,-inf
,2,-0.000000,0,-inf
,3,-0.000000,0,-inf
,4,-0.000000,0,-inf
,5,-0.000000,0,-inf
,6,-0.000000,0,-inf
,7,-0.000042,1,-0.000042
,8,-0.000001,1,-0.000001
,9,-0.000000,0,-inf
,10,-0.000000,0,-inf
,11,-0.000000,0,-inf
,12,-0.000000,0,-inf
,13,-0.000000,0,-inf
,14,-0.000000,0,-inf
,15,-0.000000,0,-inf
,16,-0.000000,0,-inf
,17,-0.000024,2,-0.000012
,18,-0.000000,0,-inf
,19,-0.000000,0,-inf
,20,-0.000019,1,-0.000019
,21,0.000019,2,0.000009
,22,-0.000020,1,-0.000020
,23,-0.000000,0,-inf
,24,-0.000000,0,-inf
,25,0.000024,2,0.000012
,26,-0.000000,0,-inf
,27,0.000335,3,0.000112
,28,-0.000000,0,-inf
,29,-0.000030,2,-0.000015
,30,-0.000000,0,-inf
,31,-0.000000,0,-inf
,32,-0.000000,0,-inf
,33,-0.000000,0,-inf
,34,-0.000000,0,-inf
,35,-0.000000,0,-inf
,36,0.000058,1,0.000058
,37,-0.000000,0,-inf
,38,-0.000000,0,-inf
,39,-0.000000,0,-inf
,40,0.000409,5,0.000082
,41,-0.000000,0,-inf
,42,-0.000000,0,-inf
,43,0.000064,3,0.000021
,44,0.000061,3,0.000020
,45,-0.000044,1,-0.000044
,46,0.000105,2,0.000053
,47,-0.000000,0,-inf
,48,-0.000000,0,-inf
,49,-0.000000,0,-inf
,50,0.000422,1,0.000422
,51,-0.000000,0,-inf
,52,-0.000000,0,-inf
,53,-0.000049,2,-0.000024
,54,-0.000000,0,-inf
,55,-0.000043,1,-0.000043
,56,0.000221,2,0.000110
,57,-0.000000,0,-inf
,58,-0.000048,1,-0.000048
,59,-0.000000,0,-inf
,60,-0.000000,0,-inf
,61,0.001206,3,0.000402
,62,-0.000041,1,-0.000041
,63,-0.000000,0,-inf
,0.002565

20
,0,0.000000,0,inf
,1,0.000000,0,inf
,2,0.000022,1,0.000022
,3,0.000000,0,inf
,4,0.000210,1,0.000210
,5,0.000053,1,0.000053
,6,0.000017,2,0.000008
,7,0.000000,0,inf
,8,0.000267,2,0.000134
,9,0.000000,0,inf
,10,0.000000,0,inf
,11,0.000000,0,inf
,12,0.000000,0,inf
,13,0.000000,0,inf
,14,0.000000,0,inf
,15,0.000473,1,0.000473
,16,-0.000025,1,-0.000025
,17,-0.000036,1,-0.000036
,18,0.000244,2,0.000122
,19,0.000000,0,inf
,20,0.000000,0,inf
,21,-0.000051,1,-0.000051
,22,-0.000021,1,-0.000021
,23,0.000000,0,inf
,24,0.000000,0,inf
,25,-0.000004,1,-0.000004
,26,0.000000,0,inf
,27,0.000114,4,0.000028
,28,0.000000,0,inf
,29,0.000000,0,inf
,30,-0.000059,1,-0.000059
,31,0.000000,0,inf
,32,0.000028,1,0.000028
,33,0.000000,0,inf
,34,-0.000056,1,-0.000056
,35,0.000015,2,0.000007
,36,0.000000,0,inf
,37,0.000000,0,inf
,38,0.000000,0,inf
,39,0.000000,0,inf
,40,0.000239,5,0.000048
,41,0.000000,0,inf
,42,0.000000,0,inf
,43,0.000019,3,0.000006
,44,-0.000016,1,-0.000016
,45,0.000000,0,inf
,46,0.000051,1,0.000051
,47,0.000000,0,inf
,48,0.000000,0,inf
,49,0.000411,1,0.000411
,50,0.000331,1,0.000331
,51,0.000333,1,0.000333
,52,0.000000,0,inf
,53,0.000000,0,inf
,54,0.000024,1,0.000024
,55,0.000000,0,inf
,56,0.000509,2,0.000255
,57,0.000000,0,inf
,58,-0.000097,3,-0.000032
,59,0.000060,1,0.000060
,60,0.000000,0,inf
,61,0.000764,3,0.000255
,62,-0.000042,1,-0.000042
,63,0.000000,0,inf
,0.003775

10
,0,-0.000040,1,-0.000040
,1,-0.000000,0,-inf
,2,-0.000000,0,-inf
,3,-0.000000,0,-inf
,4,0.000026,2,0.000013
,5,-0.000000,0,-inf
,6,0.000011,1,0.000011
,7,0.000162,1,0.000162
,8,0.000045,2,0.000022
,9,-0.000000,0,-inf
,10,-0.000000,0,-inf
,11,0.000071,1,0.000071
,12,-0.000000,0,-inf
,13,-0.000000,0,-inf
,14,-0.000000,0,-inf
,15,0.000054,1,0.000054
,16,-0.000000,0,-inf
,17,0.000351,2,0.000175
,18,-0.000018,1,-0.000018
,19,-0.000000,0,-inf
,20,-0.000000,0,-inf
,21,0.000032,1,0.000032
,22,-0.000000,0,-inf
,23,-0.000000,0,-inf
,24,-0.000000,0,-inf
,25,-0.000008,2,-0.000004
,26,-0.000027,1,-0.000027
,27,0.000303,7,0.000043
,28,-0.000031,1,-0.000031
,29,-0.000000,0,-inf
,30,-0.000000,0,-inf
,31,-0.000000,0,-inf
,32,-0.000000,0,-inf
,33,-0.000055,3,-0.000018
,34,-0.000000,0,-inf
,35,-0.000000,0,-inf
,36,0.000047,1,0.000047
,37,-0.000000,0,-inf
,38,0.000369,1,0.000369
,39,-0.000000,0,-inf
,40,0.000088,3,0.000029
,41,-0.000000,0,-inf
,42,-0.000000,0,-inf
,43,-0.000000,0,-inf
,44,-0.000058,1,-0.000058
,45,-0.000009,1,-0.000009
,46,-0.000000,0,-inf
,47,-0.000000,0,-inf
,48,-0.000000,0,-inf
,49,0.000558,3,0.000186
,50,0.000058,1,0.000058
,51,0.000115,1,0.000115
,52,-0.000000,0,-inf
,53,-0.000000,0,-inf
,54,-0.000000,0,-inf
,55,-0.000005,1,-0.000005
,56,0.000103,2,0.000051
,57,-0.000000,0,-inf
,58,-0.000000,0,-inf
,59,-0.000000,0,-inf
,60,-0.000000,0,-inf
,61,0.000235,6,0.000039
,62,-0.000000,0,-inf
,63,-0.000020,1,-0.000020
,0.002356
