
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,968,,1.939289,33.275412,0.936075,,56,,37,56,59
70,1.665324,31.645450,0.915522,,918,,1.618658,31.675886,0.915330,,106,,12,20,50
60,1.457184,30.542891,0.895725,,873,,1.415828,30.584442,0.895549,,151,,1,55,58
50,1.294346,29.852876,0.883796,,788,,1.261799,29.926734,0.883514,,236,,1,55,58
40,1.122351,29.085376,0.867597,,767,,1.095809,29.164980,0.867488,,257,,1,55,58
30,0.953424,28.262196,0.847328,,724,,0.937492,28.374528,0.847684,,300,,1,55,58
