
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,912,,1.786087,33.002415,0.922090,,112,,5,33,45
70,1.528648,31.321749,0.899648,,780,,1.477842,31.391029,0.899428,,244,,23,33,45
60,1.315801,30.238872,0.881128,,717,,1.279440,30.355871,0.881914,,307,,23,33,45
50,1.146893,29.413442,0.866498,,584,,1.119955,29.578033,0.868497,,440,,33,45,57
40,0.991161,28.702841,0.851794,,593,,0.971375,28.862660,0.854730,,431,,33,45,57
30,0.830635,27.797930,0.830045,,590,,0.817689,27.995854,0.834268,,434,,33,34,45
