
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,912,,1.788478,32.994925,0.922330,,112,,12,37,38
70,1.528648,31.321749,0.899648,,781,,1.481819,31.379077,0.899537,,243,,11,31,47
60,1.315801,30.238872,0.881128,,717,,1.281820,30.319612,0.881644,,307,,11,17,31
50,1.146893,29.413442,0.866498,,585,,1.124560,29.551702,0.868472,,439,,11,17,31
40,0.991161,28.702841,0.851794,,593,,0.975643,28.838184,0.854661,,431,,11,17,31
30,0.830635,27.797930,0.830045,,586,,0.821741,27.948715,0.833946,,438,,11,15,31
