

,[80]

,88.640625,63.234375,24.718750,84.312500,86.593750,100.140625,97.406250,65.843750,87.484375,13.125000,94.921875,35.203125,71.015625,80.031250,57.296875,57.828125,67.484375,89.296875,75.328125,8.625000,6.687500,60.625000,6.343750,5.953125,6.281250,3.500000,2.171875,0.828125,3.750000,1.687500,2.828125,7.328125
,90.984375,92.406250,30.312500,107.906250,65.390625,68.078125,87.375000,75.296875,81.625000,61.625000,54.437500,37.812500,85.171875,47.828125,67.375000,67.296875,81.515625,114.406250,61.078125,62.000000,22.984375,40.703125,6.781250,2.937500,4.203125,58.406250,10.640625,1.359375,2.265625,1.125000,2.203125,5.718750
,117.265625,107.046875,31.875000,61.796875,28.937500,88.640625,57.015625,80.031250,88.640625,100.406250,106.125000,76.734375,16.875000,67.375000,68.562500,114.796875,129.953125,96.906250,100.046875,94.875000,42.406250,120.328125,50.890625,22.609375,3.984375,36.468750,2.703125,2.000000,1.328125,1.234375,3.390625,8.656250
,115.000000,93.968750,29.046875,36.515625,33.921875,96.703125,102.859375,88.812500,68.281250,66.828125,106.625000,96.000000,68.781250,92.078125,66.500000,81.937500,70.484375,86.578125,75.968750,81.843750,88.218750,57.062500,97.890625,68.328125,56.718750,65.156250,5.125000,3.625000,1.265625,1.546875,39.437500,40.984375
,42.734375,42.703125,71.140625,35.734375,42.406250,74.984375,83.375000,57.343750,95.984375,106.312500,82.593750,111.937500,84.937500,52.843750,108.156250,40.500000,91.000000,75.125000,92.218750,81.750000,39.781250,81.390625,90.468750,129.062500,68.875000,8.875000,7.093750,3.750000,1.921875,2.281250,8.843750,22.484375
,18.109375,4.312500,55.312500,39.828125,36.171875,40.031250,35.953125,73.078125,58.500000,87.484375,72.640625,37.343750,65.046875,67.281250,36.078125,107.421875,60.062500,71.234375,78.781250,68.796875,78.562500,89.296875,77.171875,71.156250,68.078125,40.578125,32.640625,2.437500,3.750000,1.859375,2.843750,3.187500
,14.984375,2.171875,5.203125,7.140625,55.500000,103.500000,71.593750,24.312500,14.625000,63.218750,14.296875,53.296875,70.687500,54.312500,53.343750,44.703125,38.750000,79.734375,67.875000,71.968750,92.546875,90.984375,94.656250,87.609375,59.718750,73.937500,64.781250,19.000000,2.250000,3.390625,2.421875,5.828125
,9.281250,2.921875,4.343750,2.531250,4.546875,6.125000,9.078125,7.734375,10.546875,35.937500,29.656250,51.171875,65.218750,32.000000,35.718750,36.421875,56.750000,101.203125,66.484375,89.718750,62.296875,58.625000,121.953125,111.515625,93.031250,63.562500,68.765625,42.468750,7.250000,6.046875,1.562500,2.437500
,12.046875,4.046875,3.203125,2.640625,2.703125,3.968750,7.203125,9.890625,9.625000,65.203125,95.578125,49.781250,88.812500,25.468750,18.625000,29.671875,66.609375,75.843750,151.875000,78.296875,93.375000,67.984375,104.562500,69.890625,84.468750,99.765625,60.421875,38.265625,29.171875,3.953125,1.687500,1.671875
,7.093750,3.328125,2.171875,2.328125,2.109375,1.937500,13.187500,15.531250,6.468750,18.406250,41.078125,46.093750,15.203125,31.703125,24.015625,44.359375,76.765625,69.625000,53.500000,53.796875,36.250000,46.968750,67.281250,27.859375,62.046875,109.062500,59.250000,12.859375,31.093750,17.062500,1.734375,3.703125
,9.765625,3.218750,1.921875,2.078125,2.750000,1.890625,2.203125,2.171875,4.203125,5.406250,6.125000,5.281250,5.937500,8.718750,37.312500,113.250000,82.296875,69.812500,34.750000,64.234375,72.234375,77.921875,96.500000,57.984375,46.812500,48.843750,66.062500,38.000000,12.750000,28.421875,3.812500,1.203125
,10.078125,3.203125,3.515625,1.625000,3.828125,3.296875,2.984375,2.515625,3.687500,5.000000,4.265625,3.578125,3.906250,32.125000,112.234375,83.187500,51.000000,56.781250,70.828125,58.250000,79.765625,57.250000,47.390625,61.781250,33.500000,34.765625,89.500000,89.531250,72.187500,90.640625,17.062500,3.046875
,13.687500,6.000000,3.078125,3.625000,3.859375,3.796875,3.125000,2.453125,4.671875,4.515625,15.109375,9.484375,9.265625,57.437500,17.171875,13.625000,25.921875,10.531250,26.453125,31.640625,70.843750,59.656250,73.953125,16.640625,32.203125,36.640625,32.390625,78.265625,35.562500,46.312500,46.015625,35.296875
,20.859375,9.171875,4.750000,5.296875,6.343750,6.140625,6.750000,3.390625,4.390625,19.515625,28.000000,9.578125,4.593750,24.125000,4.218750,4.484375,5.109375,4.953125,8.593750,12.687500,29.156250,52.125000,30.000000,30.921875,24.328125,31.078125,33.390625,64.125000,35.250000,64.015625,49.843750,46.093750
,36.781250,12.906250,14.437500,17.593750,15.187500,14.812500,18.468750,11.609375,6.390625,13.218750,11.593750,9.687500,10.734375,5.203125,6.750000,4.406250,9.609375,10.296875,10.140625,9.515625,17.046875,12.328125,20.828125,28.468750,28.562500,26.093750,54.687500,37.703125,55.812500,40.671875,52.062500,26.031250

,[70]

