
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1015,,2.279957,33.627373,0.951532,,9,,26,38,53
70,1.998932,31.698204,0.930155,,1005,,1.959375,31.725336,0.930461,,19,,26,50,52
60,1.777586,30.315314,0.909780,,1001,,1.744912,30.350550,0.910016,,23,,2,38,49
50,1.570299,29.289903,0.890474,,989,,1.533777,29.333723,0.890994,,35,,29,38,52
40,1.355317,28.243827,0.865904,,983,,1.322488,28.291537,0.866634,,41,,11,29,52
30,1.112034,26.912395,0.828565,,962,,1.083150,26.979314,0.829454,,62,,5,7,11
