
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1015,,2.282295,33.628489,0.951570,,9,,43,45,51
70,1.998932,31.698204,0.930155,,1005,,1.959725,31.720569,0.930313,,19,,7,20,45
60,1.777586,30.315314,0.909780,,1001,,1.745834,30.341335,0.910070,,23,,20,43,45
50,1.570299,29.289903,0.890474,,989,,1.534867,29.319721,0.890941,,35,,20,26,62
40,1.355317,28.243827,0.865904,,983,,1.323653,28.301157,0.866562,,41,,7,20,36
30,1.112034,26.912395,0.828565,,964,,1.086098,26.972432,0.829661,,60,,1,7,20
