
ICA_Basis,0.029993
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
30,0.830635,27.797930,0.830045,,590,,0.821155,27.934194,0.833338,,434,,5,17,45
