
ICA_Basis,0.029300
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,968,,1.937636,33.269969,0.935980,,56,,10,35,36
70,1.665324,31.645450,0.915522,,918,,1.615632,31.689094,0.915216,,106,,3,35,40
60,1.457184,30.542891,0.895725,,874,,1.415149,30.594194,0.895332,,150,,3,10,35
50,1.294346,29.852876,0.883796,,789,,1.260569,29.940836,0.883205,,235,,3,10,35
40,1.122351,29.085376,0.867597,,767,,1.092365,29.184814,0.867196,,257,,3,35,40
30,0.953424,28.262196,0.847328,,725,,0.933368,28.392468,0.847387,,299,,3,35,40
