
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,912,,1.786896,32.994673,0.922052,,112,,10,18,45
70,1.528648,31.321749,0.899648,,781,,1.481299,31.399612,0.899322,,243,,10,18,45
60,1.315801,30.238872,0.881128,,718,,1.281046,30.333989,0.881664,,306,,10,18,45
50,1.146893,29.413442,0.866498,,586,,1.123108,29.562746,0.868244,,438,,18,45,57
40,0.991161,28.702841,0.851794,,594,,0.974010,28.849582,0.854342,,430,,18,45,57
30,0.830635,27.797930,0.830045,,588,,0.818897,27.982931,0.834280,,436,,10,18,45
