
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,968,,1.939289,33.273948,0.936061,,56,,37,56,59
70,1.665324,31.645450,0.915522,,918,,1.618122,31.673158,0.915308,,106,,12,20,50
60,1.457184,30.542891,0.895725,,874,,1.417641,30.582924,0.895456,,150,,1,55,58
50,1.294346,29.852876,0.883796,,789,,1.262150,29.923831,0.883312,,235,,1,55,58
40,1.122351,29.085376,0.867597,,768,,1.096313,29.163046,0.867331,,256,,1,55,58
30,0.953424,28.262196,0.847328,,724,,0.937362,28.371206,0.847547,,300,,1,55,58
