
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,964,,1.941921,33.264448,0.936009,,60,,7,54,59
70,1.665324,31.645450,0.915522,,912,,1.622417,31.666560,0.915447,,112,,15,18,59
60,1.457184,30.542891,0.895725,,861,,1.423982,30.585362,0.896697,,163,,20,33,59
50,1.294346,29.852876,0.883796,,772,,1.273771,29.935603,0.884627,,252,,20,33,59
40,1.122351,29.085376,0.867597,,752,,1.102280,29.174839,0.868508,,272,,20,33,59
30,0.953424,28.262196,0.847328,,689,,0.948273,28.381255,0.848886,,335,,29,33,59
