
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1016,,2.285047,33.616928,0.951489,,8,,3,20,38
70,1.998932,31.698204,0.930155,,1005,,1.960636,31.705733,0.930218,,19,,34,49,62
60,1.777586,30.315314,0.909780,,1001,,1.749836,30.325898,0.909728,,23,,4,21,56
50,1.570299,29.289903,0.890474,,984,,1.532877,29.313497,0.891069,,40,,34,56,62
40,1.355317,28.243827,0.865904,,972,,1.319199,28.299949,0.867357,,52,,34,56,62
30,1.112034,26.912395,0.828565,,954,,1.082956,27.001390,0.830757,,70,,11,56,61
