
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1015,,2.279894,33.626349,0.951534,,9,,3,10,33
70,1.998932,31.698204,0.930155,,1005,,1.957695,31.720858,0.930308,,19,,10,33,50
60,1.777586,30.315314,0.909780,,1001,,1.746680,30.352751,0.909959,,23,,6,42,56
50,1.570299,29.289903,0.890474,,989,,1.534065,29.335560,0.890852,,35,,6,42,56
40,1.355317,28.243827,0.865904,,982,,1.323287,28.298480,0.866452,,42,,6,42,56
30,1.112034,26.912395,0.828565,,964,,1.085113,26.974926,0.829399,,60,,42,50,56
