
,0.260168,0.491375
,-0.761954,0.240593
,0.133978,0.588037
,0.097122,0.619703
,-0.405532,0.399549
,-0.533033,0.333249
,-0.282422,0.476057
,0.535793,0.331943
,0.512914,0.342928
,0.306795,0.459828
,-0.082244,0.632965
,-0.178832,0.551674
,0.158805,0.567624
,0.034464,0.677501
,0.738155,0.248882
,-0.571136,0.315660
,-0.075800,0.638796
,0.068738,0.645248
,-0.636436,0.287647
,0.227358,0.514863
,-0.583252,0.310263
,0.582327,0.310672
,0.109840,0.608589
,-0.293048,0.468912
,-0.357395,0.427880
,-0.385211,0.411273
,0.650292,0.282031
,-0.793867,0.229911
,0.414690,0.394376
,-0.139841,0.583152
,-5.486753,0.000289
,-0.165660,0.562114
,0.808089,0.225305
,-0.224013,0.517320
,0.396884,0.404497
,-0.334267,0.442198
,0.217959,0.521795
,0.266095,0.487248
,0.073803,0.640614
,-0.050349,0.662357
,0.508899,0.344893
,-0.344603,0.435741
,-0.000518,0.711034
,0.089388,0.626562
,0.482681,0.358005
,-0.279730,0.477884
,-0.152629,0.572635
,0.016583,0.694963
,0.815834,0.222835
,0.115067,0.604078
,0.489632,0.354481
,0.413974,0.394778
,-0.366839,0.422168
,-0.250226,0.498377
,0.390125,0.408407
,0.146173,0.577920
,0.838815,0.215665
,-0.627370,0.291383
,0.150932,0.574020
,0.312428,0.456157
,-0.250858,0.497929
,0.013499,0.698019
,0.149634,0.575081
,0.298077,0.465569
,-0.505856,0.346390
,-0.737215,0.249215
,-0.134674,0.587456
,0.255291,0.494797
,-0.345383,0.435257
,-0.291689,0.469820
,-0.758844,0.241660
,-0.533667,0.332948
,-0.736565,0.249445
,0.303451,0.462021
,0.150060,0.574733
,0.090544,0.625532
,-0.000708,0.710841
,-0.398570,0.403528
,0.494038,0.352265
,0.341197,0.437858
,0.883524,0.202370
,0.428942,0.386458
,0.109786,0.608635
,0.067143,0.646715
,0.318550,0.452200
,0.241368,0.504699
,-0.169922,0.558715
,-0.488247,0.355180
,0.001045,0.710501
,-0.655708,0.279865
,0.561373,0.320076
,-0.576509,0.313255
,0.770096,0.237821
,0.088564,0.627298
,-5.358758,0.000347
,-0.273761,0.481961
,-0.128816,0.592374
,-0.694031,0.265011
,0.097551,0.619326
,0.004737,0.706777
,0.214780,0.524161
,-0.353438,0.430296
,-0.368950,0.420901
,-0.819964,0.221529
,0.919628,0.192235
,0.282265,0.476164
,0.378316,0.415328
,0.716111,0.256813
,0.800338,0.227804
,-0.359262,0.426745
,-0.000414,0.711139
,0.245614,0.501659
,0.457055,0.371301
,0.721016,0.255026
,-0.161549,0.565411
,0.402654,0.401189
,-0.119868,0.599965
,-0.133714,0.588259
,0.590802,0.306948
,0.226954,0.515159
,0.729141,0.252095
,-0.229676,0.513167
,0.242494,0.503891
,0.201238,0.534361
,-0.521886,0.338577
,0.170910,0.557930
,0.113101,0.605771
,0.374281,0.417720
,-0.212807,0.525635
,-0.380523,0.414026
,0.007582,0.703921
,0.239722,0.505883
,-0.319094,0.451849
,-0.117449,0.602034
,-0.286985,0.472976
,-0.357282,0.427949
,-0.561028,0.320233
,0.558859,0.321223
,0.520211,0.339386
,0.157878,0.568373
,0.014071,0.697451
,-0.552357,0.324209
,0.995724,0.172505
,-0.020839,0.690766
,0.130587,0.590882
,0.520900,0.339053
,-0.153803,0.571679
,-0.447424,0.376426
,0.083802,0.631562
,0.319813,0.451387
,0.247052,0.500633
,-0.691742,0.265875
,0.591868,0.306482
,-0.368302,0.421290
,0.214508,0.524365
,-1.056702,0.158166
,0.236935,0.507893
,-0.074004,0.640431
,-5.215434,0.000425
,-0.363457,0.424205
,-0.208278,0.529035
,-0.997719,0.172016
,0.286499,0.473303
,0.088328,0.627508
,-0.450365,0.374853
,-0.210244,0.527556
,-0.841713,0.214777
,-0.583432,0.310184
,0.732567,0.250868
,0.190865,0.542308
,0.457469,0.371083
,0.207624,0.529527
,0.509811,0.344446
,0.014075,0.697448
,0.042786,0.669525
,0.963616,0.180570
,0.156354,0.569607
,0.237627,0.507393
,0.089773,0.626219
,1.083715,0.152201
,0.182742,0.548613
,-0.552296,0.324237
,0.827164,0.219271
,-0.254607,0.495279
,0.349506,0.432710
,-0.027027,0.684710
,0.154289,0.571283
,0.484456,0.357102
,-0.250018,0.498524
,0.008262,0.703240
,-0.205087,0.531442
,-0.085255,0.630258
,-0.127646,0.593360
,-0.369549,0.420543
,-0.408650,0.397781
,0.188158,0.544401
,-0.430856,0.385407
,-0.225674,0.516098
,0.178191,0.552178
,0.636339,0.287687
,-0.098710,0.618305
,0.721179,0.254967
,0.633733,0.288756
,-0.050454,0.662258
,0.183806,0.547784
,0.228735,0.513855
,0.777371,0.235372
,0.346942,0.434293
,-0.141257,0.581977
,0.539745,0.330081
,-0.340823,0.438091
,0.316713,0.453384
,-0.354686,0.429533
,-0.192657,0.540927
,-0.076290,0.638350
,-0.340255,0.438445
,0.614207,0.296892
,-0.662397,0.277214
,-0.071459,0.642754
,-0.629487,0.290506
,0.317170,0.453088
,-0.261656,0.490336
,-4.553958,0.001091
,-0.389268,0.408905
,0.087552,0.628201
,-0.247983,0.499970
,0.014364,0.697161
,0.146347,0.577777
,0.056266,0.656803
,0.566141,0.317911
,-0.162212,0.564878
,-0.181443,0.549628
,0.731729,0.251168
,0.109560,0.608831
,-0.215012,0.523989
,0.277105,0.479673
,1.023251,0.165878
,-0.716836,0.256548
,0.180419,0.550430
,0.571959,0.315290
,0.271049,0.483825
,-0.061942,0.651519
,0.936310,0.187725
,0.520915,0.339045
,0.562929,0.319368
,0.053695,0.659210
,0.419641,0.391607
,0.024890,0.686795
,0.251642,0.497373
,-0.128276,0.592828
,-0.612785,0.297494
,-0.042561,0.669739
,-0.409976,0.397031
,0.159663,0.566931
,-0.362172,0.424981
,-0.203863,0.532369
,-0.657294,0.279234
,-0.059866,0.653447
,-0.303365,0.462078
,0.048783,0.663835
,0.000383,0.711171
,0.048691,0.663922
,0.018547,0.693022
,-0.445302,0.377564
,-0.389172,0.408961
,0.446729,0.376798
,0.505919,0.346359
,0.072014,0.642247
,-0.422168,0.390201
,-0.534990,0.332322
,0.426685,0.387701
,-0.112586,0.606215
,0.387125,0.410154
,0.651737,0.281451
,0.137369,0.585207
,0.087451,0.628292
,-0.271447,0.483551
,0.121665,0.598433
,-0.403513,0.400699
,-0.241137,0.504865
,0.375448,0.417027
,-0.778807,0.234892
,0.042577,0.669724
,-0.140204,0.582850
,0.604622,0.300970
,-0.047063,0.665462
,-4.154591,0.001925
,0.148108,0.576331
,0.437123,0.381984
,-0.238796,0.506550
,0.531050,0.334190
,0.068417,0.645543
,-0.090570,0.625509
,-0.099434,0.617668
,0.343674,0.436317
,-0.610651,0.298399
,0.213975,0.524762
,-0.001051,0.710495
,0.396952,0.404458
,-0.075010,0.639515
,0.276674,0.479967
,-0.472762,0.363094
,0.081489,0.633645
,-0.212831,0.525618
,0.139864,0.583133
,0.067473,0.646411
,0.564321,0.318736
,0.288970,0.471641
,-0.000247,0.711308
,-0.062530,0.650974
,0.216520,0.522865
,0.164214,0.563271
,0.705823,0.260601
,-0.977547,0.177026
,-0.032309,0.679582
,0.334447,0.442084
,-0.346906,0.434315
,0.216487,0.522890
,0.004121,0.707398
,-0.339203,0.439102
,0.142182,0.581212
,0.211202,0.526838
,-0.420191,0.391301
,0.776100,0.235798
,-0.122956,0.597334
,-0.136371,0.586038
,-0.237385,0.507568
,0.053977,0.658946
,-0.186471,0.545709
,0.206155,0.530635
,0.360706,0.425869
,0.267707,0.486132
,-0.279234,0.478222
,0.116736,0.602645
,0.205915,0.530816
,0.111812,0.606883
,0.676764,0.271603
,0.245604,0.501666
,0.270520,0.484190
,0.411087,0.396404
,-0.247528,0.500294
,0.298090,0.465560
,-0.405672,0.399470
,-0.212086,0.526175
,0.250704,0.498038
,-0.782431,0.233683
,0.364414,0.423627
,-1.092479,0.150315
,0.185210,0.546690
,-0.349487,0.432722
,-5.144388,0.000471
,-0.092597,0.623707
,0.300901,0.463701
,-0.420604,0.391071
,0.594301,0.305423
,-0.151058,0.573916
,-0.370285,0.420102
,0.038075,0.674028
,-0.130326,0.591102
,0.264512,0.488347
,0.008901,0.702602
,-0.350948,0.431823
,0.292067,0.469568
,-0.039573,0.672592
,0.196488,0.537985
,-0.124713,0.595842
,-0.181492,0.549591
,0.902211,0.197060
,-0.067965,0.645959
,0.127744,0.593277
,0.616235,0.296036
,0.363559,0.424143
,0.226441,0.515535
,-0.315333,0.454274
,0.658143,0.278897
,0.339267,0.439062
,0.220319,0.520046
,-0.708633,0.259561
,0.024398,0.687276
,0.241073,0.504911
,-0.688537,0.267091
,0.432811,0.384336
,-0.407898,0.398206
,-0.126839,0.594042
,-0.024061,0.687606
,0.124908,0.595677
,-0.004961,0.706553
,0.566334,0.317824
,-0.124157,0.596314
,-0.228491,0.514033
,-0.435132,0.383069
,0.563962,0.318899
,-0.055338,0.657671
,0.299134,0.464869
,0.133540,0.588404
,-0.275752,0.480598
,-0.191332,0.541948
,0.076748,0.637934
,0.631387,0.289721
,0.016347,0.695196
,0.357202,0.427998
,0.258924,0.492246
,-0.347600,0.433886
,0.606702,0.300080
,-0.731180,0.251364
,0.499945,0.349316
,0.117782,0.601748
,-0.104796,0.612973
,-0.094913,0.621655
,-0.767354,0.238752
,0.473888,0.362512
,-0.343786,0.436247
,0.378939,0.414960
,-0.211248,0.526803
,-4.492775,0.001190
,0.275542,0.480741
,-0.023172,0.688476
,-0.377947,0.415547
,0.676016,0.271893
,0.247598,0.500245
,-0.186955,0.545334
,-0.038464,0.673656
,-0.164474,0.563063
,-0.398445,0.403600
,0.782126,0.233785
,-0.249797,0.498681
,-0.137727,0.584909
,0.067468,0.646416
,0.688066,0.267270
,-0.098776,0.618247
,0.195663,0.538617
,0.154866,0.570815
,0.166321,0.561585
,-0.279555,0.478004
,0.708268,0.259696
,0.040506,0.671700
,0.105180,0.612638
,-0.090459,0.625608
,1.049444,0.159809
,0.418155,0.392436
,0.627663,0.291261
,-0.263473,0.489070
,-0.056603,0.656488
,0.110508,0.608010
,-0.811353,0.224260
,-0.149008,0.575593
,0.199207,0.535908
,0.231905,0.511542
,-0.204813,0.531650
,-0.310509,0.457404
,0.706604,0.260311
,-0.146128,0.577957
,-0.341981,0.437369
,-0.077917,0.636874
,0.102973,0.614565
,-0.067035,0.646814
,-0.553813,0.323538
,0.003655,0.707866
,-0.235856,0.508673
,0.087095,0.628610
,0.074134,0.640312
,-0.733285,0.250612
,0.591700,0.306556
,-0.155183,0.570558
,0.366832,0.422172
,0.593382,0.305823
,-0.008137,0.703366
,0.529027,0.335154
,-0.438531,0.381220
,-0.479062,0.359853
,0.409988,0.397024
,-0.255950,0.494333
,0.114539,0.604532
,-0.576224,0.313382
,-0.050700,0.662026
,-0.536190,0.331755
,0.646630,0.283504
,0.109528,0.608858
,-4.530302,0.001128
,-0.392698,0.406914
,0.416649,0.393278
,-0.489993,0.354298
,0.225074,0.516539
,0.169155,0.559325
,0.167532,0.560618
,-0.046732,0.665776
,0.737946,0.248956
,-0.591531,0.306629
,0.235643,0.508828
,-0.092501,0.623793
,0.547146,0.326622
,0.395513,0.405287
,0.455200,0.372283
,-0.473427,0.362751
,0.005343,0.706169
,0.168939,0.559497
,0.549048,0.325739
,-0.518789,0.340073
,0.172516,0.556656
,0.639689,0.286318
,-0.036869,0.675186
,0.032584,0.679316
,0.509684,0.344508
,0.012253,0.699258
,-0.115312,0.603868
,-0.309527,0.458043
,-0.032446,0.679449
,0.659026,0.278547
,0.087538,0.628214
,-0.086226,0.629388
,0.319752,0.451426
,0.034856,0.677123
,0.229784,0.513088
,-0.607880,0.299578
,-0.127988,0.593072
,0.600131,0.302900
,-0.193541,0.540246
,0.147256,0.577031
,-0.438478,0.381248
,-0.176142,0.553790
,-0.147458,0.576864
,0.322581,0.449613
,0.235086,0.509232
,0.655084,0.280114
,-0.125148,0.595474
,-0.712048,0.258302
,0.381021,0.413733
,0.357295,0.427941
,0.532370,0.333563
,-0.157824,0.568417
,-0.601463,0.302326
,0.091161,0.624983
,-0.105584,0.612285
,0.043103,0.669223
,0.064047,0.649570
,0.245816,0.501514
,-0.069053,0.644959
,-0.689555,0.266704
,0.415945,0.393672
,-0.929334,0.189598
,0.322416,0.449718
,-0.283325,0.475446
,-4.180529,0.001855
,0.654393,0.280390
,0.255664,0.494535
,-0.390544,0.408163
,0.437498,0.381781
,-0.076828,0.637863
,-0.298685,0.465166
,0.294316,0.468067
,0.126677,0.594179
,-0.467937,0.365596
,0.608705,0.299226
,-0.301346,0.463408
,1.097409,0.149264
,0.158239,0.568081
,0.110573,0.607953
,0.325910,0.447488
,-0.225439,0.516271
,-0.180117,0.550667
,-0.214234,0.524569
,0.196703,0.537821
,0.233540,0.510353
,0.616621,0.295874
,0.011667,0.699841
,-0.208375,0.528961
,-0.430599,0.385548
,0.374400,0.417650
,-0.369695,0.420455
,-0.334065,0.442325
,-0.130227,0.591185
,0.190804,0.542355
,-0.502241,0.348177
,-0.045480,0.666963
,-0.254105,0.495633
,0.029657,0.682151
,-0.305152,0.460904
,0.183692,0.547872
,-0.231082,0.512141
,0.325210,0.447934
,0.216398,0.522956
,-0.087807,0.627974
,-0.091474,0.624704
,-0.147944,0.576465
,-0.203552,0.532604
,0.353091,0.430509
,0.103446,0.614151
,-0.188777,0.543922
,-0.037411,0.674665
,-0.362167,0.424984
,0.418725,0.392118
,-0.087150,0.628560
,0.202392,0.533484
,0.734169,0.250297
,0.040745,0.671472
,-0.080039,0.634954
,0.132737,0.589077
,0.637315,0.287288
,0.484249,0.357207
,-0.115854,0.603402
,0.376353,0.416490
,-0.797588,0.228697
,0.166534,0.561414
,-0.474821,0.362031
,0.088308,0.627526
,-0.243531,0.503148
,-4.085164,0.002125
,0.130382,0.591055
,-0.079702,0.635259
,-0.417282,0.392924
,0.581725,0.310938
,0.057285,0.655851
,-0.047446,0.665099
,-0.008738,0.702765
,0.273920,0.481852
,-0.835289,0.216750
,0.481872,0.358417
,0.305591,0.460617
,0.777844,0.235214
,-0.330853,0.444351
,0.199533,0.535660
,-0.790261,0.231094
,-0.180089,0.550689
,0.511807,0.343469
,0.537574,0.331102
,0.184148,0.547517
,0.332420,0.443362
,0.219298,0.520802
,0.043289,0.669046
,-0.013855,0.697666
,0.367912,0.421523
,-0.002700,0.708829
,0.341123,0.437904
,-0.401994,0.401566
,0.199043,0.536033
,0.381434,0.413490
,-0.300344,0.464069
,0.180241,0.550570
,-0.243584,0.503110
,0.054934,0.658050
,0.268704,0.485442
,-0.621021,0.294027
,-0.269640,0.484796
,0.302414,0.462704
,-0.564324,0.318734
,0.235230,0.509127
,-0.609124,0.299048
,-0.154813,0.570858
,-0.116324,0.602999
,0.748219,0.245342
,0.061280,0.652133
,0.228981,0.513675
,0.245822,0.501510
,0.369040,0.420847
,0.795503,0.229376
,-0.561866,0.319851
,0.810981,0.224379
,0.403677,0.400606
,-0.261317,0.490572
,-0.024261,0.687410
,0.417679,0.392702
,-0.067845,0.646069
,0.097304,0.619543
,-0.526838,0.336200
,-0.311915,0.456490
,-1.093330,0.150133
,0.409403,0.397355
,-0.319939,0.451306
,0.378984,0.414934
,-0.623082,0.293166
,-4.067486,0.002179
,-0.124380,0.596125
,0.422747,0.389880
,0.119469,0.600305
,0.145687,0.578320
,0.097174,0.619657
,0.104371,0.613344
,0.213429,0.525170
,0.216011,0.523244
,-0.291838,0.469720
,0.559296,0.321024
,-0.128602,0.592554
,-0.396052,0.404977
,-0.013105,0.698411
,0.946113,0.185124
,-0.362888,0.424548
,-0.140473,0.582627
,0.320152,0.451170
,-0.124478,0.596042
,0.118818,0.600862
,0.800627,0.227710
,0.389310,0.408881
,0.888395,0.200972
,0.432117,0.384716
,0.130419,0.591024
,0.115633,0.603592
,0.634692,0.288362
,-0.030736,0.681105
,0.121327,0.598721
,0.128048,0.593021
,-0.815493,0.222943
,0.394097,0.406105
,-0.048912,0.663713
,0.144089,0.579637
,-0.294566,0.467901
,0.265982,0.487326
,-0.573034,0.314808
,-0.281482,0.476695
,0.064734,0.648936
,0.134329,0.587744
,-0.051308,0.661454
,0.067160,0.646699
,-0.230440,0.512610
,0.323437,0.449065
,0.384514,0.411681
,0.247076,0.500616
,0.215605,0.523546
,-0.654223,0.280458
,0.922337,0.191496
,-0.643524,0.284760
,0.171039,0.557827
,1.096581,0.149440
,-0.232627,0.511017
,-0.615598,0.296305
,-0.065000,0.648690
,-0.349985,0.432416
,-0.157584,0.568611
,-0.490069,0.354260
,-0.221596,0.519102
,-0.944720,0.185492
,-0.111288,0.607335
,-0.351393,0.431550
,0.094862,0.621700
,-0.179624,0.551053
,-3.039042,0.009417
,-0.460687,0.369387
,-0.065765,0.647984
,-0.231097,0.512130
,0.112792,0.606037
,0.073407,0.640975
,0.274822,0.481234
,0.526733,0.336250
,0.077123,0.637595
,0.006838,0.704668
,0.683188,0.269132
,-0.446406,0.376972
,0.007225,0.704279
,0.031524,0.680342
,0.008098,0.703405
,-0.052942,0.659918
,0.274727,0.481299
,-0.113726,0.605232
,0.607476,0.299750
,-0.192059,0.541388
,0.178898,0.551623
,0.217897,0.521842
,-0.130988,0.590545
,-0.090642,0.625445
,-0.018760,0.692813
,0.390588,0.408138
,0.718760,0.255847
,-0.461622,0.368896
,0.222410,0.518501
,-0.518220,0.340349
,-0.060733,0.652641
,0.136185,0.586193
,-0.139638,0.583320
,-0.170623,0.558158
,-0.212516,0.525853
,0.203098,0.532949
,0.287315,0.472753
,0.077106,0.637610
,0.024369,0.687305
,0.458225,0.370684
,0.281770,0.476499
,-0.730359,0.251658
,-0.187651,0.544794
,-0.068833,0.645161
,0.014320,0.697205
,0.332483,0.443321
,-0.274700,0.481318
,-0.218548,0.521358
,0.823975,0.220268
,0.467449,0.365850
,0.291532,0.469925
,-0.089757,0.626233
,0.467374,0.365889
,-0.368787,0.420999
,0.346369,0.434647
,0.477783,0.360509
,-0.054027,0.658899
,-0.343761,0.436263
,0.039395,0.672763
,-0.955273,0.182727
,0.432111,0.384719
,-0.319183,0.451792
,-0.280876,0.477106
,-0.253480,0.496074
,-2.180499,0.031956
,-0.704206,0.261201
,0.137578,0.585033
,-0.387409,0.409988
,0.022136,0.689492
,0.007941,0.703562
,0.159142,0.567352
,-0.291515,0.469936
,1.325333,0.107916
,-0.553802,0.323543
,-0.831880,0.217804
,-0.438626,0.381169
,-0.136656,0.585801
,0.670798,0.273919
,0.350540,0.432074
,-0.992096,0.173398
,-0.950175,0.184057
,0.128052,0.593018
,1.203179,0.128406
,-0.444833,0.377817
,-0.078759,0.636112
,0.682333,0.269459
,0.175250,0.554494
,-0.062501,0.651001
,0.090736,0.625361
,-0.330686,0.444457
,-0.048707,0.663907
,-0.498552,0.350009
,-0.264216,0.488553
,0.707199,0.260091
,-0.476059,0.361394
,0.441405,0.379664
,-0.085620,0.629931
,-0.439404,0.380747
,-0.109802,0.608621
,-0.125816,0.594908
,-0.695206,0.264568
,0.254508,0.495349
,0.075893,0.638712
,0.737961,0.248950
,0.209942,0.527783
,0.367609,0.421706
,0.487358,0.355630
,0.518341,0.340290
,-0.000392,0.711161
,-0.093470,0.622932
,-0.972797,0.178226
,0.202151,0.533667
,0.336505,0.440791
,0.477751,0.360525
,1.655262,0.067480
,-0.353135,0.430482
,-0.399267,0.403128
,0.704131,0.261229
,-0.189612,0.543276
,0.474063,0.362422
,0.685813,0.268128
,0.757655,0.242070
,0.209859,0.527846
,-1.399232,0.097143
,0.152198,0.572987
,-0.240637,0.505225
,-0.202573,0.533347
,-0.065209,0.648497
,-1.808399,0.054266
,0.203867,0.532366
,0.843427,0.214254
,-0.110076,0.608384
,0.241205,0.504816
,-0.337276,0.440308
,-0.275061,0.481070
,-0.042156,0.670125
,-0.764531,0.239713
,-0.413430,0.395084
,0.085531,0.630011
,-0.268085,0.485870
,-0.211209,0.526832
,0.502539,0.348029
,-0.213183,0.525354
,-0.161979,0.565066
,-1.423872,0.093796
,0.678029,0.271115
,0.139644,0.583315
,0.481729,0.358490
,0.170671,0.558119
,-0.697981,0.263525
,0.059678,0.653621
,0.258478,0.492559
,-0.035049,0.676937
,0.135165,0.587045
,0.591033,0.306847
,-0.347527,0.433931
,-0.093189,0.623182
,0.424454,0.388934
,0.644023,0.284558
,-0.011041,0.700465
,0.844611,0.213893
,0.285751,0.473807
,0.520192,0.339395
,0.497541,0.350513
,-0.406524,0.398986
,-0.644234,0.284473
,-0.660594,0.277926
,0.588092,0.308134
,0.710605,0.258833
,-0.153343,0.572053
,-0.329823,0.445003
,0.173485,0.555889
,0.581744,0.310930
,0.488663,0.354970
,-0.462416,0.368480
,-0.330062,0.444852
,0.403633,0.400631
,-0.849009,0.212559
,-0.287075,0.472915
,0.360205,0.426172
,-0.033665,0.678272
,0.212572,0.525811
,-0.454279,0.372772
,0.336485,0.440804
,0.822969,0.220584
,-0.268994,0.485242
,-0.221831,0.518928
,-0.599447,0.303195
,-0.505726,0.346454
,0.492904,0.352834
,0.088953,0.626950
,-0.297338,0.466058
,-3.168518,0.007833,,0.810471,0.191397
,0.023269,0.688381,,-0.913382,0.179080
,-0.090387,0.625672,,-0.087820,0.305344
,0.296940,0.466322,,-0.598328,0.219526
,1.002084,0.170951,,-1.655535,0.110846
,0.277498,0.479405,,-0.625847,0.215656
,-0.240532,0.505300,,-0.564156,0.224429
,-0.726751,0.252954,,1.389878,0.131611
,0.705742,0.260631,,0.785116,0.194560
,-0.683504,0.269011,,0.039758,0.314979
,-0.251235,0.497661,,0.945790,0.175368
,-0.464359,0.367462,,-0.939322,0.176103
,-0.047824,0.664741,,-0.560059,0.225024
,0.493734,0.352417,,-0.214479,0.281343
,0.576797,0.313127,,-0.820602,0.190148
,-0.135626,0.586660,,-0.496520,0.234457
,-0.661116,0.277720,,0.279991,0.269678
,0.789874,0.231221,,-0.708794,0.204398
,0.501799,0.348396,,-1.209492,0.147886
,0.110178,0.608296,,-0.196872,0.284563
,0.461716,0.368847,,-3.336659,0.037395
,-0.317966,0.452575,,0.063176,0.310247
,0.199632,0.535584,,0.067413,0.309399
,0.353394,0.430323,,-0.772870,0.196106
,-0.095448,0.621182,,-8.203626,0.001609
,0.487288,0.355665,,1.400352,0.130723
,0.560433,0.320504,,0.316359,0.263413
,-0.887680,0.201177,,0.502118,0.233611
,0.377862,0.415597,,-1.792499,0.101455
,0.706703,0.260275,,-0.496915,0.234398
,-0.214106,0.524665,,-0.336101,0.260073
,0.431121,0.385261,,-7.359606,0.002777
,-1.073956,0.154330,,1.318175,0.137854
