
ICA_Basis,0.031438
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,912,,1.786615,32.992815,0.921963,,112,,1,13,30
70,1.528648,31.321749,0.899648,,780,,1.478808,31.398566,0.899258,,244,,12,29,30
60,1.315801,30.238872,0.881128,,717,,1.279064,30.346872,0.881695,,307,,12,13,25
50,1.146893,29.413442,0.866498,,586,,1.122503,29.578839,0.868219,,438,,12,13,29
40,0.991161,28.702841,0.851794,,595,,0.973200,28.854989,0.854187,,429,,12,24,29
30,0.830635,27.797930,0.830045,,593,,0.815692,27.995560,0.834048,,431,,12,25,29
