
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,966,,1.931619,33.282767,0.936052,,58,,14,28,47
70,1.665324,31.645450,0.915522,,917,,1.614423,31.701401,0.915432,,107,,14,28,47
60,1.457184,30.542891,0.895725,,873,,1.413895,30.607843,0.895561,,151,,14,28,47
50,1.294346,29.852876,0.883796,,788,,1.258958,29.950041,0.883368,,236,,14,28,47
40,1.122351,29.085376,0.867597,,767,,1.094119,29.197371,0.867482,,257,,14,28,47
30,0.953424,28.262196,0.847328,,725,,0.935864,28.406626,0.847734,,299,,14,28,47
