
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1021,,2.873423,29.419438,0.891954,,3,,25,43,55
70,2.426828,27.724406,0.845762,,1020,,2.379991,27.749172,0.846517,,4,,13,40,44
60,2.077617,26.672822,0.805321,,1018,,2.038179,26.703250,0.806033,,6,,0,44,50
50,1.806696,26.022949,0.773314,,1008,,1.766487,26.057934,0.774323,,16,,10,44,50
40,1.528631,25.405561,0.739565,,999,,1.490698,25.440423,0.740478,,25,,0,10,44
30,1.221975,24.619931,0.686322,,979,,1.188809,24.656395,0.687512,,45,,0,10,44
