
ICA_Basis,0.022018
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
40,1.355317,28.243827,0.865904,,976,,1.319964,28.299984,0.866784,,48,,4,12,28
