
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1014,,2.277263,33.635477,0.951653,,10,,45,60,62
70,1.998932,31.698204,0.930155,,1005,,1.959592,31.731646,0.930450,,19,,12,60,62
60,1.777586,30.315314,0.909780,,1001,,1.746107,30.352820,0.910309,,23,,52,60,62
50,1.570299,29.289903,0.890474,,989,,1.535231,29.329208,0.891487,,35,,12,49,62
40,1.355317,28.243827,0.865904,,981,,1.322772,28.297989,0.867289,,43,,52,60,62
30,1.112034,26.912395,0.828565,,963,,1.085871,26.981266,0.830379,,61,,25,52,62
