
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,969,,1.936577,33.263502,0.935962,,55,,99,99,99
70,1.665324,31.645450,0.915522,,919,,1.618353,31.672466,0.915158,,105,,8,33,57
60,1.457184,30.542891,0.895725,,874,,1.414681,30.582718,0.895306,,150,,13,47,57
50,1.294346,29.852876,0.883796,,789,,1.259741,29.924048,0.883124,,235,,13,47,57
40,1.122351,29.085376,0.867597,,768,,1.095124,29.179401,0.867229,,256,,13,47,57
30,0.953424,28.262196,0.847328,,726,,0.936245,28.393723,0.847495,,298,,13,47,57
