
ICA_Basis,0.067263
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,914,,1.809899,32.975238,0.921952,,110,,25,40,53
70,1.528648,31.321749,0.899648,,783,,1.494294,31.356048,0.899080,,241,,0,14,51
60,1.315801,30.238872,0.881128,,721,,1.281857,30.289255,0.881227,,303,,99,99,99
50,1.146893,29.413442,0.866498,,589,,1.123204,29.512194,0.867872,,435,,99,99,99
40,0.991161,28.702841,0.851794,,597,,0.982542,28.800336,0.853875,,427,,51,54,59
30,0.830635,27.797930,0.830045,,597,,0.825752,27.913167,0.833055,,427,,51,54,59
