
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,911,,1.788208,33.011358,0.922725,,113,,25,45,46
70,1.528648,31.321749,0.899648,,780,,1.482745,31.394055,0.900142,,244,,16,25,51
60,1.315801,30.238872,0.881128,,718,,1.284068,30.325034,0.882408,,306,,7,16,25
50,1.146893,29.413442,0.866498,,586,,1.126433,29.545877,0.869260,,438,,16,25,36
40,0.991161,28.702841,0.851794,,595,,0.975782,28.828557,0.855290,,429,,2,16,40
30,0.830635,27.797930,0.830045,,595,,0.819639,27.935709,0.834749,,429,,16,25,36
