
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1022,,2.874265,29.416560,0.891545,,2,,3,39,44
70,2.426828,27.724406,0.845762,,1020,,2.380653,27.747624,0.846045,,4,,22,31,63
60,2.077617,26.672822,0.805321,,1018,,2.039115,26.704519,0.805906,,6,,31,42,63
50,1.806696,26.022949,0.773314,,1009,,1.765990,26.053209,0.773945,,15,,31,42,63
40,1.528631,25.405561,0.739565,,999,,1.490118,25.437772,0.740065,,25,,18,31,39
30,1.221975,24.619931,0.686322,,979,,1.190096,24.657714,0.687380,,45,,22,53,58
