
ICA_Basis,0.031437
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,969,,1.936577,33.263502,0.935962,,55,,99,99,99
70,1.665324,31.645450,0.915522,,920,,1.616940,31.662654,0.915105,,104,,99,99,99
60,1.457184,30.542891,0.895725,,875,,1.418542,30.574947,0.895212,,149,,29,44,62
50,1.294346,29.852876,0.883796,,790,,1.263155,29.914935,0.882985,,234,,29,44,62
40,1.122351,29.085376,0.867597,,769,,1.096823,29.155575,0.866946,,255,,29,44,62
30,0.953424,28.262196,0.847328,,727,,0.938359,28.361877,0.847173,,297,,7,52,57
