
ICA_Basis,0.032131
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1022,,2.872570,29.408882,0.891431,,2,,0,10,14
70,2.426828,27.724406,0.845762,,1020,,2.378706,27.741496,0.846005,,4,,0,6,28
60,2.077617,26.672822,0.805321,,1018,,2.038011,26.694164,0.805781,,6,,6,17,53
50,1.806696,26.022949,0.773314,,1008,,1.764054,26.051353,0.774010,,16,,6,24,28
40,1.528631,25.405561,0.739565,,999,,1.490377,25.439474,0.740305,,25,,6,24,28
30,1.221975,24.619931,0.686322,,978,,1.186351,24.655456,0.687102,,46,,6,10,24
