
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,912,,1.789683,32.994122,0.922394,,112,,1,19,53
70,1.528648,31.321749,0.899648,,781,,1.480824,31.389071,0.899260,,243,,18,19,22
60,1.315801,30.238872,0.881128,,718,,1.281204,30.328153,0.881893,,306,,7,53,59
50,1.146893,29.413442,0.866498,,584,,1.120709,29.554413,0.868851,,440,,7,36,53
40,0.991161,28.702841,0.851794,,593,,0.971714,28.842380,0.854967,,431,,7,36,53
30,0.830635,27.797930,0.830045,,592,,0.816263,27.970163,0.833858,,432,,18,22,36
