
ICA_Basis,0.032632
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,914,,1.792984,32.974555,0.921908,,110,,0,1,2
70,1.528648,31.321749,0.899648,,782,,1.483664,31.366842,0.899087,,242,,3,18,28
60,1.315801,30.238872,0.881128,,720,,1.284704,30.297811,0.881252,,304,,3,18,28
50,1.146893,29.413442,0.866498,,588,,1.126468,29.529177,0.867936,,436,,3,18,28
40,0.991161,28.702841,0.851794,,595,,0.972105,28.827234,0.853956,,429,,12,18,61
30,0.830635,27.797930,0.830045,,594,,0.815342,27.955204,0.833280,,430,,12,18,61
20,0.628018,26.469605,0.792264,,450,,0.632700,26.711154,0.802044,,574,,99,99,99
