
ICA_Basis,0.025295
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,968,,1.938201,33.271538,0.935980,,56,,24,39,44
70,1.665324,31.645450,0.915522,,918,,1.616661,31.688858,0.915216,,106,,27,37,61
60,1.457184,30.542891,0.895725,,873,,1.415133,30.595955,0.895385,,151,,18,49,61
50,1.294346,29.852876,0.883796,,788,,1.259634,29.946428,0.883330,,236,,0,35,61
40,1.122351,29.085376,0.867597,,767,,1.093482,29.188405,0.867340,,257,,35,42,61
30,0.953424,28.262196,0.847328,,725,,0.934814,28.393513,0.847489,,299,,35,42,61
