
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1017,,2.280609,33.616750,0.951487,,7,,99,99,99
70,1.998932,31.698204,0.930155,,1006,,1.962478,31.703634,0.930316,,18,,29,56,58
60,1.777586,30.315314,0.909780,,1002,,1.752601,30.323819,0.909827,,22,,20,25,54
50,1.570299,29.289903,0.890474,,987,,1.537261,29.305379,0.890787,,37,,20,25,54
40,1.355317,28.243827,0.865904,,977,,1.322601,28.285138,0.866692,,47,,4,20,36
30,1.112034,26.912395,0.828565,,945,,1.083722,26.987404,0.830902,,79,,25,36,54
