
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,966,,1.936247,33.266424,0.935631,,58,,3,29,32
70,1.665324,31.645450,0.915522,,907,,1.616741,31.679477,0.915874,,117,,29,56,60
60,1.457184,30.542891,0.895725,,844,,1.414564,30.656883,0.900440,,180,,4,56,60
50,1.294346,29.852876,0.883796,,759,,1.263630,30.003893,0.888467,,265,,4,56,60
40,1.122351,29.085376,0.867597,,735,,1.096916,29.236252,0.872675,,289,,4,56,60
30,0.953424,28.262196,0.847328,,693,,0.942012,28.446757,0.854188,,331,,4,56,60
