
ICA_Basis,0.035073
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,913,,1.789216,32.981937,0.921926,,111,,4,5,26
70,1.528648,31.321749,0.899648,,779,,1.475776,31.387516,0.899273,,245,,4,26,57
60,1.315801,30.238872,0.881128,,717,,1.280171,30.345768,0.881724,,307,,4,26,34
50,1.146893,29.413442,0.866498,,585,,1.122882,29.576992,0.868305,,439,,4,26,34
40,0.991161,28.702841,0.851794,,593,,0.968799,28.865787,0.854585,,431,,4,26,34
30,0.830635,27.797930,0.830045,,593,,0.813845,27.999473,0.834194,,431,,4,26,34
