
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,967,,1.933976,33.274204,0.935991,,57,,29,34,42
70,1.665324,31.645450,0.915522,,917,,1.615638,31.698464,0.915269,,107,,15,29,38
60,1.457184,30.542891,0.895725,,873,,1.413954,30.607933,0.895400,,151,,29,38,42
50,1.294346,29.852876,0.883796,,788,,1.259264,29.952346,0.883253,,236,,29,38,42
40,1.122351,29.085376,0.867597,,767,,1.094583,29.195367,0.867270,,257,,29,38,42
30,0.953424,28.262196,0.847328,,725,,0.934706,28.405909,0.847586,,299,,29,42,63
