
ICA_Basis,0.025295
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1017,,2.280609,33.616750,0.951487,,7,,99,99,99
70,1.998932,31.698204,0.930155,,1007,,1.965347,31.703999,0.930175,,17,,25,46,53
60,1.777586,30.315314,0.909780,,1001,,1.750114,30.325809,0.910103,,23,,37,40,53
50,1.570299,29.289903,0.890474,,988,,1.535759,29.315197,0.891087,,36,,37,40,53
40,1.355317,28.243827,0.865904,,976,,1.319291,28.286644,0.866540,,48,,40,46,53
30,1.112034,26.912395,0.828565,,948,,1.081230,27.009465,0.830677,,76,,40,46,53
