
ICA_Basis,0.005367
Q,DCT_only,DCT_area,ICA_area,ICA_Num,ICA_DC,Basis_Type,Basis_Num,,No_Options,With_Options
30,0.436783,0.378804,0.005244,369.000000,0.037226,2.000000,0.205962,,=(C4+D4+F4),=(C4+D4+F4+$B$2*G4),28.395510,,=(B4-J4),,=(N4/$B$2),,28.262196,,0.847980,,0.846756
20,0.335247,0.267453,0.004613,477.000000,0.048121,2.000000,0.104822,,=(C5+D5+F5),=(C5+D5+F5+$B$2*G5),27.126812,,=(B5-J5),,=(N5/$B$2),,26.851300,,0.812408,,0.809086
10,0.219910,0.135859,0.004245,625.000000,0.063052,3.000000,0.092800,,=(C6+D6+F6),=(C6+D6+F6+$B$2*G6),24.888674,,=(B6-J6),,=(N6/$B$2),,24.315009,,0.740015,,0.734564
