
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
90,4.004726,33.135671,0.948123,,1024,,3.943195,33.135671,0.948123,,0,,99,99,99
80,2.931662,29.400550,0.891387,,1023,,2.877816,29.400907,0.891404,,1,,8,26,33
70,2.426828,27.724406,0.845762,,1022,,2.385162,27.724830,0.845800,,2,,8,26,33
60,2.077617,26.672822,0.805321,,1020,,2.040173,26.675089,0.805352,,4,,28,32,48
50,1.806696,26.022949,0.773314,,1009,,1.767781,26.029625,0.773533,,15,,28,32,48
40,1.528631,25.405561,0.739565,,999,,1.492222,25.413862,0.739606,,25,,28,32,48
30,1.221975,24.619931,0.686322,,977,,1.188918,24.638447,0.686719,,47,,10,28,48
20,0.847014,23.620969,0.609774,,892,,0.832378,23.675786,0.610867,,132,,10,28,60
