
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1016,,2.283358,33.626086,0.951533,,8,,9,10,61
70,1.998932,31.698204,0.930155,,1006,,1.961955,31.712989,0.930261,,18,,6,10,61
60,1.777586,30.315314,0.909780,,1002,,1.748628,30.344774,0.909993,,22,,8,61,62
50,1.570299,29.289903,0.890474,,989,,1.533378,29.327886,0.890922,,35,,8,41,61
40,1.355317,28.243827,0.865904,,983,,1.321803,28.286511,0.866663,,41,,3,6,39
30,1.112034,26.912395,0.828565,,963,,1.084583,26.967854,0.829643,,61,,9,39,55
