
ICA_Basis,0.027736
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,969,,1.936577,33.263502,0.935962,,55,,99,99,99
70,1.665324,31.645450,0.915522,,919,,1.619520,31.669500,0.915129,,105,,13,15,35
60,1.457184,30.542891,0.895725,,875,,1.418162,30.574885,0.895237,,149,,13,15,35
50,1.294346,29.852876,0.883796,,790,,1.264457,29.914083,0.883037,,234,,17,44,63
40,1.122351,29.085376,0.867597,,769,,1.096408,29.153570,0.866985,,255,,13,15,35
30,0.953424,28.262196,0.847328,,727,,0.938031,28.363495,0.847072,,297,,11,23,55
