
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,967,,1.936836,33.277827,0.936198,,57,,20,58,60
70,1.665324,31.645450,0.915522,,917,,1.618181,31.679042,0.915656,,107,,20,32,53
60,1.457184,30.542891,0.895725,,873,,1.416299,30.587175,0.895474,,151,,5,20,32
50,1.294346,29.852876,0.883796,,788,,1.262460,29.926224,0.883585,,236,,20,32,53
40,1.122351,29.085376,0.867597,,767,,1.097851,29.166927,0.867623,,257,,3,25,32
30,0.953424,28.262196,0.847328,,723,,0.937956,28.373730,0.847783,,301,,20,32,37
