
ICA_Basis,0.025295
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1015,,2.280033,33.631315,0.951540,,9,,42,56,62
70,1.998932,31.698204,0.930155,,1005,,1.958204,31.718982,0.930292,,19,,8,56,62
60,1.777586,30.315314,0.909780,,1001,,1.745759,30.344529,0.910031,,23,,8,56,62
50,1.570299,29.289903,0.890474,,989,,1.533403,29.333581,0.890973,,35,,8,14,62
40,1.355317,28.243827,0.865904,,983,,1.322443,28.282947,0.866362,,41,,8,25,37
30,1.112034,26.912395,0.828565,,964,,1.083232,26.960938,0.829211,,60,,8,14,28
