
ICA_Basis,0.067547
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,909,,1.998636,33.267079,0.936101,,115,,0,0,0
70,1.665324,31.645450,0.915522,,828,,1.727169,31.673539,0.915852,,196,,0,0,0
60,1.457184,30.542891,0.895725,,754,,1.571619,30.587835,0.896933,,270,,0,0,0
50,1.294346,29.852876,0.883796,,690,,1.448235,29.934647,0.885509,,334,,0,0,0
40,1.122351,29.085376,0.867597,,656,,1.307849,29.184491,0.871350,,368,,0,0,0
30,0.953424,28.262196,0.847328,,608,,1.178519,28.404708,0.853562,,416,,0,0,0
