
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1016,,2.283054,33.622252,0.951507,,8,,41,49,54
70,1.998932,31.698204,0.930155,,1006,,1.961179,31.712041,0.930217,,18,,5,49,54
60,1.777586,30.315314,0.909780,,1001,,1.746030,30.339483,0.909935,,23,,5,28,54
50,1.570299,29.289903,0.890474,,989,,1.534332,29.329353,0.890976,,35,,5,13,28
40,1.355317,28.243827,0.865904,,983,,1.323071,28.290224,0.866462,,41,,5,22,56
30,1.112034,26.912395,0.828565,,964,,1.084598,26.966014,0.829187,,60,,5,13,47
