
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,913,,1.790157,32.977084,0.921860,,111,,31,42,48
70,1.528648,31.321749,0.899648,,782,,1.483622,31.373015,0.899112,,242,,31,42,48
60,1.315801,30.238872,0.881128,,720,,1.284662,30.302637,0.881276,,304,,31,42,48
50,1.146893,29.413442,0.866498,,587,,1.124263,29.535339,0.867865,,437,,28,31,48
40,0.991161,28.702841,0.851794,,596,,0.974249,28.828820,0.853985,,428,,28,31,48
30,0.830635,27.797930,0.830045,,595,,0.817047,27.956078,0.833358,,429,,28,31,48
