
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,965,,1.938360,33.266770,0.936016,,59,,5,26,41
70,1.665324,31.645450,0.915522,,918,,1.618498,31.670575,0.915206,,106,,11,15,32
60,1.457184,30.542891,0.895725,,848,,1.416099,30.601915,0.898389,,176,,6,15,41
50,1.294346,29.852876,0.883796,,762,,1.263449,29.954847,0.886415,,262,,6,15,41
40,1.122351,29.085376,0.867597,,745,,1.096626,29.203319,0.869861,,279,,11,15,41
30,0.953424,28.262196,0.847328,,698,,0.939521,28.418749,0.851076,,326,,11,15,41
