
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,1.859920,32.964281,0.922134,,911,,1.782559,32.998647,0.922048,,113,,21,23,52
70,1.528648,31.321749,0.899648,,781,,1.480699,31.395629,0.899360,,243,,21,23,52
60,1.315801,30.238872,0.881128,,718,,1.280471,30.357999,0.881882,,306,,21,23,52
50,1.146893,29.413442,0.866498,,586,,1.122769,29.575025,0.868505,,438,,21,23,52
40,0.991161,28.702841,0.851794,,594,,0.971215,28.858064,0.854601,,430,,21,23,52
30,0.830635,27.797930,0.830045,,592,,0.817209,27.988846,0.834160,,432,,21,23,52
