



,,,[80],,,[70],,,[60],,,[50],,,[40],,,[30]

,[398],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[399],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[400],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[401],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[402],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[403],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[404],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[405],,0,0,,0,0,,0,0,,0,0,,0,0,,11,12

,[406],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[407],,0,0,,0,0,,0,0,,0,0,,0,0,,10,13

,[408],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[409],,201,0,,194,0,,113,0,,99,0,,223,0,,99,99

,[410],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[411],,108,0,,173,0,,176,0,,194,0,,109,0,,99,99

,[412],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[413],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[414],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[415],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[416],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[417],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[418],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[419],,0,0,,0,0,,0,0,,0,0,,0,0,,12,14

,[420],,0,0,,0,0,,0,0,,0,0,,0,0,,9,10

,[421],,0,0,,0,0,,0,0,,0,0,,0,0,,5,10

,[422],,0,0,,0,0,,0,0,,0,0,,0,0,,8,8

,[423],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[424],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[425],,0,0,,0,0,,0,0,,0,0,,0,0,,8,13

,[426],,0,0,,0,0,,0,0,,0,0,,0,0,,9,11

,[427],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[428],,0,0,,0,0,,0,0,,0,0,,0,0,,11,11

,[429],,0,0,,0,0,,0,0,,0,0,,0,0,,14,15

,[430],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[431],,0,0,,0,0,,0,0,,0,0,,0,0,,5,10

,[432],,0,0,,0,0,,0,0,,0,0,,0,0,,13,13

,[433],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[434],,0,0,,0,0,,0,0,,0,0,,0,0,,6,6

,[435],,0,0,,0,0,,0,0,,0,0,,0,0,,8,10

,[436],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[437],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[438],,0,0,,0,0,,0,0,,0,0,,0,0,,11,12

,[439],,0,0,,0,0,,0,0,,0,0,,0,0,,13,15

,[440],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[441],,0,0,,0,0,,0,0,,0,0,,0,0,,8,9

,[442],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[443],,0,0,,0,0,,0,0,,0,0,,0,0,,2,2

,[444],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[445],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[446],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[447],,0,0,,0,0,,0,0,,0,0,,0,0,,1,1

,[448],,0,0,,0,0,,0,0,,0,0,,0,0,,9,10

,[449],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[450],,0,0,,0,0,,0,0,,0,0,,0,0,,11,13

,[451],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[452],,0,0,,0,0,,0,0,,0,0,,0,0,,6,8

,[453],,0,0,,0,0,,0,0,,0,0,,0,0,,8,9

,[454],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[455],,163,0,,173,0,,202,0,,151,0,,188,0,,99,99

,[456],,0,0,,0,0,,0,0,,0,0,,0,0,,3,14

,[457],,0,0,,0,0,,0,0,,0,0,,0,0,,9,17

,[458],,0,0,,0,0,,0,0,,0,0,,0,0,,11,11

,[459],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[460],,0,0,,0,0,,0,0,,0,0,,0,0,,1,1

,[461],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[462],,0,0,,0,0,,0,0,,0,0,,0,0,,6,7

,[463],,0,0,,0,0,,0,0,,0,0,,0,0,,8,13

,[464],,0,0,,0,0,,0,0,,0,0,,0,0,,7,11

,[465],,0,0,,0,0,,0,0,,0,0,,0,0,,4,9

,[466],,0,0,,0,0,,0,0,,0,0,,0,0,,3,8

,[467],,0,0,,0,0,,0,0,,0,0,,0,0,,2,12

,[468],,0,0,,0,0,,0,0,,0,0,,0,0,,5,10

,[469],,0,0,,0,0,,0,0,,0,0,,0,0,,7,9

,[470],,0,0,,0,0,,0,0,,0,0,,0,0,,11,12

,[471],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[472],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[473],,0,0,,0,0,,0,0,,0,0,,0,0,,8,9

,[474],,0,0,,0,0,,0,0,,0,0,,0,0,,8,11

,[475],,0,0,,0,0,,0,0,,0,0,,0,0,,10,11

,[476],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[477],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[478],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[479],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[480],,0,0,,0,0,,0,0,,0,0,,0,0,,12,12

,[481],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[482],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[483],,0,0,,0,0,,0,0,,0,0,,0,0,,9,13

,[484],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[485],,0,0,,0,0,,0,0,,0,0,,0,0,,9,12

,[486],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[487],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[488],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[489],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[490],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[491],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[492],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[493],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[494],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[495],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[496],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[497],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[498],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[499],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[500],,0,0,,0,0,,0,0,,0,0,,0,0,,4,6

,[501],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[502],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[503],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[504],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[505],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[506],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[507],,0,0,,0,0,,0,0,,0,0,,0,0,,7,8

,[508],,0,0,,0,0,,0,0,,0,0,,0,0,,5,5

,[509],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[510],,0,0,,0,0,,0,0,,0,0,,0,0,,2,2

,[511],,0,0,,0,0,,0,0,,0,0,,0,0,,3,4

,[512],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[513],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[514],,0,0,,0,0,,0,0,,0,0,,0,0,,10,10

,[515],,0,0,,0,0,,0,0,,0,0,,0,0,,11,14

,[516],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[517],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[518],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[519],,0,0,,0,0,,0,0,,0,0,,0,0,,9,9

,[520],,0,0,,0,0,,0,0,,0,0,,0,0,,10,10

,[521],,0,0,,0,0,,0,0,,0,0,,0,0,,2,7

,[522],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[523],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[524],,0,0,,0,0,,0,0,,0,0,,0,0,,6,11

,[525],,0,0,,0,0,,0,0,,0,0,,0,0,,4,4

,[526],,0,0,,0,0,,0,0,,0,0,,0,0,,5,7

,[527],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[528],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[529],,0,0,,0,0,,0,0,,0,0,,0,0,,2,4

,[530],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[531],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[532],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[533],,0,0,,0,0,,0,0,,0,0,,0,0,,5,8

,[534],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[535],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[536],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[537],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[538],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[539],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[540],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[541],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[542],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[543],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[544],,0,0,,0,0,,0,0,,0,0,,0,0,,9,10

,[545],,0,0,,0,0,,0,0,,0,0,,0,0,,7,13

,[546],,0,0,,0,0,,0,0,,0,0,,0,0,,2,4

,[547],,0,0,,0,0,,0,0,,0,0,,0,0,,5,9

,[548],,0,0,,0,0,,0,0,,0,0,,0,0,,9,13

,[549],,0,0,,0,0,,0,0,,0,0,,0,0,,11,12

,[550],,0,0,,0,0,,0,0,,0,0,,0,0,,10,14

,[551],,0,0,,0,0,,0,0,,0,0,,0,0,,7,13

,[552],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[553],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[554],,0,0,,0,0,,0,0,,0,0,,0,0,,5,9

,[555],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[556],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[557],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[558],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[559],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[560],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[561],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[562],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[563],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[564],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[565],,0,0,,0,0,,0,0,,0,0,,0,0,,6,11

,[566],,0,0,,0,0,,0,0,,0,0,,0,0,,1,1

,[567],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[568],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[569],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[570],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[571],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[572],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[573],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[574],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[575],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[576],,0,0,,0,0,,0,0,,0,0,,0,0,,8,13

,[577],,0,0,,0,0,,0,0,,0,0,,0,0,,7,9

,[578],,0,0,,0,0,,0,0,,0,0,,0,0,,4,4

,[579],,0,0,,0,0,,0,0,,0,0,,0,0,,8,14

,[580],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[581],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[582],,0,0,,0,0,,0,0,,0,0,,0,0,,7,14

,[583],,0,0,,0,0,,0,0,,0,0,,0,0,,10,10

,[584],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[585],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[586],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[587],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[588],,0,0,,0,0,,0,0,,0,0,,0,0,,7,8

,[589],,0,0,,0,0,,0,0,,0,0,,0,0,,6,7

,[590],,0,0,,0,0,,0,0,,0,0,,0,0,,5,6

,[591],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[592],,0,0,,0,0,,0,0,,0,0,,0,0,,8,14

,[593],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[594],,0,0,,0,0,,0,0,,0,0,,0,0,,8,10

,[595],,0,0,,0,0,,0,0,,0,0,,0,0,,8,10

,[596],,0,0,,0,0,,0,0,,0,0,,0,0,,4,6

,[597],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[598],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[599],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[600],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[601],,0,0,,0,0,,0,0,,0,0,,0,0,,7,7

,[602],,0,0,,0,0,,0,0,,0,0,,0,0,,0,1

,[603],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[604],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[605],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[606],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[607],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[608],,0,0,,0,0,,0,0,,0,0,,0,0,,9,13

,[609],,0,0,,0,0,,0,0,,0,0,,0,0,,3,14

,[610],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[611],,0,0,,0,0,,0,0,,0,0,,0,0,,8,9

,[612],,0,0,,0,0,,0,0,,0,0,,0,0,,2,4

,[613],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[614],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[615],,0,0,,0,0,,0,0,,0,0,,0,0,,7,9

,[616],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[617],,0,0,,0,0,,0,0,,0,0,,0,0,,6,12

,[618],,0,0,,0,0,,0,0,,0,0,,0,0,,9,11

,[619],,0,0,,0,0,,0,0,,0,0,,0,0,,7,10

,[620],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[621],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[622],,0,0,,0,0,,0,0,,0,0,,0,0,,7,11

,[623],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[624],,0,0,,0,0,,0,0,,0,0,,0,0,,3,6

,[625],,0,0,,0,0,,0,0,,0,0,,0,0,,7,10

,[626],,0,0,,0,0,,0,0,,0,0,,0,0,,9,10

,[627],,0,0,,0,0,,0,0,,0,0,,0,0,,9,9

,[628],,0,0,,0,0,,0,0,,0,0,,0,0,,8,11

,[629],,0,0,,0,0,,0,0,,0,0,,0,0,,6,11

,[630],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[631],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[632],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[633],,0,0,,0,0,,0,0,,0,0,,0,0,,3,3

,[634],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[635],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[636],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[637],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[638],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[639],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[640],,0,0,,0,0,,0,0,,0,0,,0,0,,13,15

,[641],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[642],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[643],,0,0,,0,0,,0,0,,0,0,,0,0,,5,6

,[644],,0,0,,0,0,,0,0,,0,0,,0,0,,2,4

,[645],,0,0,,0,0,,0,0,,0,0,,0,0,,6,13

,[646],,0,0,,0,0,,0,0,,0,0,,0,0,,8,8

,[647],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[648],,0,0,,0,0,,0,0,,0,0,,0,0,,6,12

,[649],,0,0,,0,0,,0,0,,0,0,,0,0,,9,10

,[650],,0,0,,0,0,,0,0,,0,0,,0,0,,7,10

,[651],,0,0,,0,0,,0,0,,0,0,,0,0,,6,11

,[652],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[653],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[654],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[655],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[656],,0,0,,0,0,,0,0,,0,0,,0,0,,7,8

,[657],,0,0,,0,0,,0,0,,0,0,,0,0,,10,12

,[658],,0,0,,0,0,,0,0,,0,0,,0,0,,10,12

,[659],,0,0,,0,0,,0,0,,0,0,,0,0,,11,11

,[660],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[661],,0,0,,0,0,,0,0,,0,0,,0,0,,10,12

,[662],,0,0,,0,0,,0,0,,0,0,,0,0,,4,11

,[663],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[664],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[665],,0,0,,0,0,,0,0,,0,0,,0,0,,4,7

,[666],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[667],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[668],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[669],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[670],,0,0,,0,0,,0,0,,0,0,,0,0,,6,6

,[671],,0,0,,0,0,,0,0,,0,0,,0,0,,3,4

,[672],,0,0,,0,0,,0,0,,0,0,,0,0,,5,7

,[673],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[674],,0,0,,0,0,,0,0,,0,0,,0,0,,9,9

,[675],,0,0,,0,0,,0,0,,0,0,,0,0,,3,3

,[676],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[677],,0,0,,0,0,,0,0,,0,0,,0,0,,9,11

,[678],,0,0,,0,0,,0,0,,0,0,,0,0,,8,11

,[679],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[680],,0,0,,0,0,,0,0,,0,0,,0,0,,6,10

,[681],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[682],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[683],,0,0,,0,0,,0,0,,0,0,,0,0,,10,11

,[684],,0,0,,0,0,,0,0,,0,0,,0,0,,10,11

,[685],,0,0,,0,0,,0,0,,0,0,,0,0,,8,9

,[686],,0,0,,0,0,,0,0,,0,0,,0,0,,7,9

,[687],,0,0,,0,0,,0,0,,0,0,,0,0,,9,9

,[688],,0,0,,0,0,,0,0,,0,0,,0,0,,10,16

,[689],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[690],,0,71,,0,71,,0,75,,0,72,,0,79,,10,14

,[691],,63,214,,70,216,,68,205,,72,68,,79,211,,99,99

,[692],,0,0,,0,0,,0,0,,0,0,,0,0,,11,12

,[693],,0,0,,0,0,,0,0,,0,0,,0,0,,5,10

,[694],,0,0,,0,0,,0,0,,0,0,,0,0,,2,10

,[695],,0,0,,0,0,,0,0,,0,0,,0,0,,9,10

,[696],,0,0,,0,0,,0,0,,0,0,,0,0,,9,12

,[697],,0,0,,0,0,,0,0,,0,0,,0,0,,0,1

,[698],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[699],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[700],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[701],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[702],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[703],,0,0,,0,0,,0,0,,0,0,,0,0,,1,1

,[704],,0,0,,0,0,,0,0,,0,0,,0,0,,4,4

,[705],,0,0,,0,0,,0,0,,0,0,,0,0,,0,1

,[706],,0,39,,0,19,,0,144,,0,103,,0,95,,99,99

,[707],,90,201,,50,203,,26,166,,179,88,,130,196,,99,99

,[708],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[709],,0,0,,0,0,,0,0,,0,0,,0,0,,10,11

,[710],,0,0,,0,0,,0,0,,0,0,,0,0,,3,4

,[711],,0,0,,0,0,,0,0,,0,0,,0,0,,9,9

,[712],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[713],,0,0,,0,0,,0,0,,0,0,,0,0,,6,10

,[714],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[715],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[716],,0,0,,0,0,,0,0,,0,0,,0,0,,4,10

,[717],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[718],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[719],,0,0,,0,0,,0,0,,0,0,,0,0,,12,12

,[720],,0,0,,0,0,,0,0,,0,0,,0,0,,4,8

,[721],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[722],,0,94,,0,35,,0,34,,0,32,,0,46,,99,99

,[723],,99,0,,145,0,,109,0,,122,0,,48,0,,99,99

,[724],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[725],,0,0,,0,0,,0,0,,0,0,,0,0,,8,10

,[726],,207,0,,158,0,,212,0,,206,0,,212,0,,99,99

,[727],,0,0,,0,0,,0,0,,0,0,,0,0,,8,9

,[728],,0,0,,0,0,,0,0,,0,0,,0,0,,10,11

,[729],,0,0,,0,0,,0,0,,0,0,,0,0,,2,3

,[730],,0,207,,0,27,,0,42,,0,184,,0,204,,99,99

,[731],,201,212,,157,176,,78,200,,100,39,,209,179,,0,0

,[732],,103,0,,121,0,,146,0,,172,0,,115,0,,99,99

,[733],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[734],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[735],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[736],,0,0,,0,0,,0,0,,0,0,,0,0,,4,4

,[737],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[738],,0,214,,0,219,,0,39,,0,47,,0,223,,0,0

,[739],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[740],,143,214,,197,213,,214,215,,216,183,,229,217,,7,11

,[741],,0,0,,0,0,,0,0,,0,0,,0,0,,9,12

,[742],,0,0,,0,0,,0,0,,0,0,,0,0,,5,11

,[743],,0,208,,0,213,,0,216,,0,209,,0,203,,2,4

,[744],,211,166,,224,212,,211,205,,210,188,,197,211,,99,99

,[745],,163,185,,152,112,,196,204,,148,115,,209,209,,7,8

,[746],,224,0,,224,0,,222,0,,121,0,,157,0,,0,1

,[747],,0,0,,0,0,,0,0,,0,0,,0,0,,4,6

,[748],,0,0,,0,0,,0,0,,0,0,,0,0,,9,13

,[749],,0,213,,0,220,,0,215,,0,212,,0,214,,99,99

,[750],,186,0,,202,0,,205,0,,207,0,,206,0,,99,99

,[751],,0,0,,0,0,,0,0,,0,0,,0,0,,11,11

,[752],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[753],,0,34,,0,30,,0,28,,0,35,,0,37,,99,99

,[754],,0,211,,0,95,,0,54,,0,43,,0,211,,9,9

,[755],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[756],,0,0,,0,0,,0,0,,0,0,,0,0,,11,11

,[757],,0,0,,0,0,,0,0,,0,0,,0,0,,8,8

,[758],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[759],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[760],,0,0,,0,0,,0,0,,0,0,,0,0,,9,12

,[761],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[762],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[763],,0,0,,0,0,,0,0,,0,0,,0,0,,3,6

,[764],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[765],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[766],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[767],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[768],,173,0,,137,0,,76,0,,220,0,,145,0,,99,99

,[769],,0,214,,0,152,,0,27,,0,29,,0,216,,0,0

,[770],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[771],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[772],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[773],,0,0,,0,0,,0,0,,0,0,,0,0,,1,2

,[774],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[775],,0,0,,0,0,,0,0,,0,0,,0,0,,0,1

,[776],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[777],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[778],,0,0,,0,0,,0,0,,0,0,,0,0,,1,2

,[779],,0,0,,0,0,,0,0,,0,0,,0,0,,4,4

,[780],,0,0,,0,0,,0,0,,0,0,,0,0,,5,7

,[781],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[782],,0,0,,0,0,,0,0,,0,0,,0,0,,1,1

,[783],,0,0,,0,0,,0,0,,0,0,,0,0,,1,2

,[784],,203,67,,208,147,,148,104,,172,103,,213,55,,2,5

,[785],,0,0,,0,0,,0,0,,0,0,,0,0,,7,12

,[786],,0,84,,0,139,,0,234,,0,228,,0,157,,6,8

,[787],,198,31,,162,190,,116,227,,88,215,,206,28,,5,13

,[788],,0,0,,0,0,,0,0,,0,0,,0,0,,2,3

,[789],,171,0,,20,0,,20,0,,27,0,,77,0,,99,99

,[790],,0,0,,0,0,,0,0,,0,0,,0,0,,8,11

,[791],,0,0,,0,0,,0,0,,0,0,,0,0,,9,13

,[792],,0,0,,0,0,,0,0,,0,0,,0,0,,7,10

,[793],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[794],,0,209,,0,214,,0,218,,0,113,,0,195,,4,6

,[795],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[796],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

