
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.931662,29.400550,0.891387,,1021,,2.871781,29.420358,0.891723,,3,,9,19,36
70,2.426828,27.724406,0.845762,,1020,,2.381126,27.749887,0.846415,,4,,9,19,39
60,2.077617,26.672822,0.805321,,1018,,2.038992,26.704043,0.806363,,6,,9,54,56
50,1.806696,26.022949,0.773314,,1009,,1.765494,26.057357,0.774248,,15,,1,9,25
40,1.528631,25.405561,0.739565,,998,,1.490441,25.446848,0.740414,,26,,1,15,25
30,1.221975,24.619931,0.686322,,979,,1.189267,24.664147,0.687581,,45,,15,47,54
