
ICA_Basis,0.027736
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,968,,1.940982,33.277295,0.936012,,56,,7,22,24
70,1.665324,31.645450,0.915522,,918,,1.616817,31.680453,0.915288,,106,,7,33,47
60,1.457184,30.542891,0.895725,,874,,1.415639,30.592298,0.895282,,150,,7,10,40
50,1.294346,29.852876,0.883796,,789,,1.259433,29.934872,0.883106,,235,,10,40,47
40,1.122351,29.085376,0.867597,,768,,1.095071,29.174698,0.867149,,256,,11,49,54
30,0.953424,28.262196,0.847328,,725,,0.937015,28.383162,0.847391,,299,,7,31,47
