
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1016,,2.282177,33.624299,0.951518,,8,,37,45,52
70,1.998932,31.698204,0.930155,,1006,,1.962389,31.713098,0.930423,,18,,30,57,59
60,1.777586,30.315314,0.909780,,1002,,1.748263,30.342093,0.910190,,22,,29,37,45
50,1.570299,29.289903,0.890474,,989,,1.534458,29.322780,0.890882,,35,,4,37,38
40,1.355317,28.243827,0.865904,,980,,1.323754,28.286541,0.867196,,44,,4,39,50
30,1.112034,26.912395,0.828565,,961,,1.086707,26.964037,0.830354,,63,,4,29,39
