
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,966,,1.936077,33.285572,0.936162,,58,,4,13,30
70,1.665324,31.645450,0.915522,,917,,1.618389,31.693022,0.915579,,107,,4,13,30
60,1.457184,30.542891,0.895725,,873,,1.417241,30.598480,0.895717,,151,,25,30,52
50,1.294346,29.852876,0.883796,,787,,1.263113,29.942611,0.883547,,237,,25,30,52
40,1.122351,29.085376,0.867597,,767,,1.099256,29.188069,0.867547,,257,,30,48,55
30,0.953424,28.262196,0.847328,,724,,0.940649,28.396397,0.847759,,300,,30,48,55
