
ICA_Basis,0.022018
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
60,2.077617,26.672822,0.805321,,1019,,2.041161,26.674249,0.805381,,5,,2,55,62
