
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,968,,1.937416,33.276314,0.936005,,56,,20,39,61
70,1.665324,31.645450,0.915522,,918,,1.615577,31.687686,0.915218,,106,,18,20,61
60,1.457184,30.542891,0.895725,,873,,1.412308,30.597691,0.895363,,151,,18,20,44
50,1.294346,29.852876,0.883796,,788,,1.258211,29.945228,0.883217,,236,,17,18,20
40,1.122351,29.085376,0.867597,,767,,1.093272,29.197288,0.867380,,257,,18,20,44
30,0.953424,28.262196,0.847328,,725,,0.934832,28.402591,0.847573,,299,,17,18,20
