



,[0]
,,317.125000,,,,46
,,276.906250,,,,31,46
,,213.625000,,,,0,46,48



,[1]
,,26.796875,,,,0
,,20.453125,,,,0,36
,,17.203125,,,,0,36,48



,[2]
,,91.109375,,,,0
,,62.703125,,,,0,48
,,54.125000,,,,0,48,59



,[3]
,,130.453125,,,,0
,,92.734375,,,,0,48
,,71.281250,,,,0,48,59



,[4]
,,129.812500,,,,0
,,71.000000,,,,0,59
,,55.500000,,,,0,18,59



,[5]
,,169.578125,,,,0
,,90.281250,,,,0,48
,,58.843750,,,,0,48,59



,[6]
,,212.843750,,,,0
,,101.671875,,,,0,59
,,60.453125,,,,0,48,59



,[7]
,,163.359375,,,,0
,,59.062500,,,,0,59
,,45.078125,,,,0,15,59



,[8]
,,179.921875,,,,0
,,73.671875,,,,0,59
,,45.609375,,,,0,59,61



,[9]
,,222.359375,,,,0
,,98.453125,,,,0,59
,,61.093750,,,,0,48,59



,[10]
,,174.031250,,,,0
,,85.750000,,,,0,59
,,56.343750,,,,0,48,59



,[11]
,,187.593750,,,,0
,,81.937500,,,,0,59
,,59.546875,,,,0,59,61



,[12]
,,185.218750,,,,59
,,68.562500,,,,0,59
,,49.890625,,,,0,48,59



,[13]
,,172.015625,,,,59
,,76.328125,,,,0,59
,,44.171875,,,,0,48,59



,[14]
,,204.406250,,,,59
,,108.250000,,,,0,59
,,61.343750,,,,0,48,59



,[15]
,,135.265625,,,,59
,,93.546875,,,,0,59
,,42.312500,,,,0,48,59



,[16]
,,112.531250,,,,59
,,89.484375,,,,56,59
,,73.984375,,,,15,48,59



,[17]
,,155.812500,,,,59
,,103.375000,,,,2,59
,,79.796875,,,,2,8,59



,[18]
,,104.953125,,,,59
,,89.578125,,,,0,59
,,71.328125,,,,0,35,59



,[19]
,,97.078125,,,,59
,,64.546875,,,,0,59
,,50.656250,,,,0,59,61



,[20]
,,76.453125,,,,59
,,62.390625,,,,13,59
,,59.281250,,,,13,36,59



,[21]
,,385.921875,,,,59
,,300.609375,,,,48,59
,,220.953125,,,,2,48,59



,[22]
,,393.968750,,,,59
,,265.765625,,,,59,62
,,220.796875,,,,4,59,62



,[23]
,,341.687500,,,,39
,,232.734375,,,,39,59
,,188.921875,,,,39,48,59



,[24]
,,59.312500,,,,59
,,45.250000,,,,13,59
,,38.312500,,,,13,14,59



,[25]
,,59.250000,,,,16
,,48.140625,,,,16,62
,,36.937500,,,,16,35,62



,[26]
,,127.890625,,,,62
,,95.531250,,,,19,62
,,73.750000,,,,0,19,62



,[27]
,,56.562500,,,,56
,,46.125000,,,,32,59
,,38.812500,,,,50,51,59



,[28]
,,286.546875,,,,59
,,181.687500,,,,40,59
,,161.140625,,,,40,59,62



,[29]
,,800.484375,,,,59
,,407.250000,,,,0,59
,,312.593750,,,,0,59,62



,[30]
,,798.796875,,,,59
,,497.156250,,,,0,59
,,322.812500,,,,0,40,59



,[31]
,,554.218750,,,,27
,,378.187500,,,,0,27
,,249.687500,,,,0,27,59



,[32]
,,312.328125,,,,46
,,201.218750,,,,37,46
,,153.953125,,,,37,46,62



,[33]
,,40.078125,,,,48
,,33.343750,,,,48,49
,,30.015625,,,,26,48,49



,[34]
,,59.250000,,,,34
,,46.437500,,,,34,48
,,40.546875,,,,34,48,56



,[35]
,,122.656250,,,,59
,,98.234375,,,,8,59
,,78.734375,,,,3,46,59



,[36]
,,110.828125,,,,16
,,89.843750,,,,4,16
,,73.156250,,,,4,12,16



,[37]
,,101.203125,,,,48
,,82.734375,,,,48,63
,,67.937500,,,,18,29,48



,[38]
,,24.125000,,,,19
,,20.750000,,,,19,63
,,18.468750,,,,19,27,34



,[39]
,,7.484375,,,,0
,,6.500000,,,,0,32
,,6.109375,,,,0,16,44



,[40]
,,10.875000,,,,46
,,8.171875,,,,39,46
,,7.296875,,,,38,39,46



,[41]
,,6.562500,,,,62
,,5.781250,,,,57,62
,,4.906250,,,,36,57,62



,[42]
,,6.468750,,,,0
,,6.062500,,,,0,3
,,5.484375,,,,0,27,51



,[43]
,,6.937500,,,,59
,,6.312500,,,,47,59
,,5.640625,,,,0,35,40



,[44]
,,10.390625,,,,4
,,6.265625,,,,0,4
,,5.843750,,,,0,4,15



,[45]
,,8.296875,,,,2
,,7.265625,,,,27,37
,,6.328125,,,,0,16,44



,[46]
,,13.093750,,,,56
,,9.078125,,,,19,56
,,7.812500,,,,19,56,62



,[47]
,,18.468750,,,,2
,,12.609375,,,,2,48
,,9.515625,,,,2,31,48



,[48]
,,24.468750,,,,59
,,16.828125,,,,59,62
,,13.953125,,,,15,59,62



,[49]
,,18.875000,,,,59
,,12.468750,,,,56,59
,,9.078125,,,,48,56,59



,[50]
,,31.671875,,,,59
,,20.718750,,,,48,59
,,16.421875,,,,2,48,59



,[51]
,,18.406250,,,,59
,,13.109375,,,,56,59
,,9.796875,,,,19,56,59



,[52]
,,36.843750,,,,59
,,26.421875,,,,35,59
,,18.984375,,,,4,35,59



,[53]
,,21.515625,,,,48
,,16.531250,,,,47,48
,,11.640625,,,,13,47,48



,[54]
,,17.750000,,,,8
,,12.781250,,,,8,48
,,10.828125,,,,8,39,48



,[55]
,,11.343750,,,,59
,,8.421875,,,,32,59
,,7.390625,,,,0,32,59



,[56]
,,127.015625,,,,59
,,100.500000,,,,40,59
,,75.812500,,,,0,48,59



,[57]
,,294.515625,,,,59
,,201.734375,,,,48,59
,,136.765625,,,,40,48,59



,[58]
,,118.984375,,,,59
,,69.515625,,,,56,59
,,48.765625,,,,48,56,59



,[59]
,,223.203125,,,,59
,,145.609375,,,,35,59
,,115.078125,,,,35,39,59



,[60]
,,166.890625,,,,39
,,101.046875,,,,39,59
,,82.687500,,,,25,39,59



,[61]
,,30.953125,,,,35
,,26.359375,,,,35,36
,,22.421875,,,,27,35,36



,[62]
,,25.687500,,,,40
,,22.187500,,,,34,40
,,18.843750,,,,2,5,40



,[63]
,,15.718750,,,,4
,,14.046875,,,,4,5
,,12.515625,,,,4,12,44



,[64]
,,506.390625,,,,46
,,351.250000,,,,25,46
,,260.218750,,,,19,25,46



,[65]
,,40.390625,,,,61
,,31.250000,,,,1,61
,,23.843750,,,,1,60,61



,[66]
,,112.921875,,,,31
,,71.812500,,,,31,34
,,51.437500,,,,25,31,34



,[67]
,,469.765625,,,,59
,,297.640625,,,,19,59
,,174.781250,,,,19,25,59



,[68]
,,82.796875,,,,59
,,61.984375,,,,48,59
,,46.375000,,,,48,56,59



,[69]
,,255.968750,,,,56
,,199.640625,,,,25,56
,,168.703125,,,,25,46,56



,[70]
,,32.968750,,,,59
,,24.421875,,,,42,59
,,21.328125,,,,42,46,59



,[71]
,,57.562500,,,,42
,,49.781250,,,,48,57
,,43.156250,,,,14,42,48



,[72]
,,18.234375,,,,62
,,13.109375,,,,48,62
,,11.531250,,,,7,48,62



,[73]
,,6.984375,,,,56
,,6.109375,,,,44,56
,,4.828125,,,,0,44,56



,[74]
,,6.093750,,,,56
,,5.031250,,,,49,56
,,4.375000,,,,49,53,56



,[75]
,,5.828125,,,,59
,,4.921875,,,,59,62
,,4.671875,,,,0,42,59



,[76]
,,7.203125,,,,59
,,5.468750,,,,59,61
,,4.703125,,,,59,61,62



,[77]
,,10.656250,,,,62
,,8.656250,,,,7,62
,,6.875000,,,,12,59,62



,[78]
,,9.937500,,,,59
,,7.500000,,,,3,59
,,6.906250,,,,4,29,59



,[79]
,,11.500000,,,,47
,,9.328125,,,,7,47
,,8.265625,,,,1,13,56



,[80]
,,5.562500,,,,7
,,4.406250,,,,7,55
,,3.984375,,,,14,55,62



,[81]
,,6.828125,,,,3
,,5.312500,,,,48,59
,,4.609375,,,,40,48,59



,[82]
,,4.484375,,,,0
,,4.125000,,,,0,4
,,3.609375,,,,0,28,62



,[83]
,,7.296875,,,,0
,,4.656250,,,,0,59
,,3.984375,,,,0,39,59



,[84]
,,11.953125,,,,44
,,9.765625,,,,44,56
,,8.156250,,,,0,44,54



,[85]
,,11.734375,,,,56
,,7.515625,,,,56,59
,,5.921875,,,,0,56,59



,[86]
,,7.468750,,,,59
,,5.312500,,,,56,59
,,4.640625,,,,40,56,59



,[87]
,,5.765625,,,,59
,,5.156250,,,,41,59
,,4.296875,,,,9,51,59



,[88]
,,11.640625,,,,59
,,7.828125,,,,56,59
,,5.453125,,,,48,56,59



,[89]
,,22.843750,,,,59
,,16.296875,,,,31,59
,,11.812500,,,,31,48,59



,[90]
,,15.921875,,,,59
,,14.062500,,,,35,59
,,11.812500,,,,35,59,62



,[91]
,,11.046875,,,,0
,,8.671875,,,,0,7
,,6.812500,,,,0,25,59



,[92]
,,34.625000,,,,59
,,18.406250,,,,0,59
,,13.546875,,,,0,27,59



,[93]
,,253.671875,,,,0
,,196.468750,,,,0,59
,,160.453125,,,,0,59,61



,[94]
,,444.281250,,,,59
,,301.859375,,,,56,59
,,214.312500,,,,40,56,59



,[95]
,,167.187500,,,,59
,,116.390625,,,,56,59
,,86.890625,,,,16,56,59



,[96]
,,271.250000,,,,31
,,171.750000,,,,31,46
,,125.843750,,,,31,37,46



,[97]
,,225.703125,,,,59
,,161.281250,,,,59,61
,,125.515625,,,,15,59,61



,[98]
,,65.093750,,,,59
,,51.000000,,,,8,59
,,41.640625,,,,5,8,59



,[99]
,,313.437500,,,,34
,,245.750000,,,,34,60
,,206.890625,,,,34,60,61



,[100]
,,419.421875,,,,59
,,270.875000,,,,19,59
,,208.765625,,,,19,25,59



,[101]
,,164.578125,,,,46
,,121.187500,,,,13,46
,,96.531250,,,,13,21,46



,[102]
,,21.609375,,,,59
,,17.156250,,,,56,59
,,14.296875,,,,23,56,59



,[103]
,,23.578125,,,,59
,,18.937500,,,,57,59
,,16.984375,,,,7,51,59



,[104]
,,150.390625,,,,16
