
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.004206,33.254558,0.936085,,968,,1.939282,33.274509,0.935997,,56,,10,29,39
70,1.665324,31.645450,0.915522,,918,,1.618991,31.684449,0.915203,,106,,14,29,40
60,1.457184,30.542891,0.895725,,874,,1.417406,30.590047,0.895383,,150,,14,29,40
50,1.294346,29.852876,0.883796,,789,,1.262348,29.936235,0.883216,,235,,10,29,39
40,1.122351,29.085376,0.867597,,768,,1.097513,29.183210,0.867310,,256,,14,29,40
30,0.953424,28.262196,0.847328,,726,,0.937459,28.391803,0.847372,,298,,14,29,40
