
ICA_Basis,0.022365
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
80,2.330298,33.615789,0.951507,,1014,,2.279278,33.640903,0.951793,,10,,37,43,63
70,1.998932,31.698204,0.930155,,1005,,1.958723,31.736271,0.930701,,19,,20,58,63
60,1.777586,30.315314,0.909780,,1001,,1.745722,30.348709,0.910486,,23,,20,58,63
50,1.570299,29.289903,0.890474,,987,,1.534989,29.329501,0.891626,,37,,20,42,63
40,1.355317,28.243827,0.865904,,982,,1.322774,28.290592,0.867223,,42,,20,58,63
30,1.112034,26.912395,0.828565,,964,,1.085651,26.958466,0.830000,,60,,20,58,63
