
ICA_Basis,0.021672
Q,DCT_ent,PSNR,SSIM,MS-SSIM,Area,,ICA_ent,PSNR,SSIM,MS-SSIM,Area,,Basis
70,2.426828,27.724406,0.845762,,1021,,2.385329,27.724767,0.845830,,3,,19,38,43
